index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
2102,2102,1,Facebook,,"['glitch', 'thing', 'be', 'mess', 'samsung', 'sprocket', 'time', 'update']",2019-02-28,605154,glitchy thing is all messed up for the samsung skyrocket. time for an update.,4,glitch thing is all messed up for the samsung sprocket time for an update,A Google User,,
2103,2103,1,Facebook,,"['do', 'not', 'know', 'new', 'stupid', 'algorithm', 'be', 'pic', 'receive', 'fix', 'new', 'stupid', 'algorithm', 'face']",2019-02-27,605155,"i do not know what your new stupid algorithm is ,but my pics are recieving less likes. fix your new stupid algorithm facebook!",3,i do not know what your new stupid algorithm is but my pic are receiving le like fix your new stupid algorithm face-on,Ritanjali Patel,,
2104,2104,1,Facebook,,"['stupid', 'developer', 'always', 'give', 'update', 'info', 'stupid', 'developer', 'update', 'use', 'mb', 'say', 'application', 'already', 'instal', 'fool', 'people', 'stupid', 'ad', 'eat', 'money']",2019-02-28,605156,"stupid developer always give update,no info on what stupid developer is,after update of using s of mb says application already installed. fooling people with stupid ads and eating money.",1,stupid developer always give update info on what stupid developer after update of using s of mb say application already installed fooling people with stupid ad and eating money,Aseem Md,,
2107,2107,1,Facebook,,"['ever', 'late', 'update', 'news_feed', 'not', 'load', 'iv', 'uninstale', 'instal', 'multiple', 'time', 'seriously', 'frustrating', 'clear', 'cachedata', 'restart', 'phone', 'iv', 'not', 'load']",2019-02-27,605160,"ever since the latest update my news feed will not load, iv uninstalled and installed again mulitiple times! seriously frustrating. iv cleared cache/data restarted phone and iv will not load.",1,ever since the latest update my news feed will not load iv uninstaled and installed again multiple time seriously frustrating iv cleared cachedata restarted phone and iv will not load,Xavier Harding,,
2110,2110,1,Facebook,,"['update', 'late', 'update', 'feb', 'be', 'change', 'become', 'unstable', 'android', 'tablet', 'continually', 'stop', 'try', 'open', 'application', 'uninstale', 'instal', 'clear', 'cache', 'android', 'goole', 'play', 'service', 'make', 'difference']",2019-02-28,605165,"update. after latest update ( feb) there is no change. has become unstable on my android  tablet. continually stops when trying to open application. uninstalled and reinstalled, cleared cache for my android   and google play services which made no difference.",2,update after latest update feb there is no change has become unstable on my android tablet continually stop when trying to open application uninstaled and installed cleared cache for my android and goole play service which made no difference,Johann Kennedy,,
2113,2113,1,Facebook,,"['application', 'good', 'late', 'update', 'ever', 'late', 'update', 'lot', 'people', 'know', 'have', 'be', 'unable', 'use', 'application', 'time', 'try', 'open', 'application', 'application', 'close', 'application', 'load', 'actually', 'application', 'doe', 'not', 'even', 'try', 'load', 'please_fix']",2019-02-26,605167,"the application was good until the latest update ever since the latest update, me and a lot of people i know have been unable to use the application, every time we try to open the application, the application just closes off before the application can load, actually, the application does not even try to load either, please fix this",3,the application was good until the latest update ever since the latest update me and a lot of people i know have been unable to use the application every time we try to open the application the application just close off before the application can load actually the application doe not even try to load either please fix this,Dominique S.J.R,,
2116,2116,1,Facebook,,"['awful', 'application', 'crash', 'phone', 'day', 'application', 'be', 'doe', 'application', 'application', 'update', 'yet', 'update', 'not', 'work', 'properly', 'not', 'even', 'open']",2019-02-28,605169,"awful! application crashes my phone every few days. yes, application is the only one that does application. please fix application. update. yeah yet another update that will not work properly. will not even open now.",1,awful application crash my phone every few day yes application is the only one that doe application please fix application update yeah yet another update that will not work properly will not even open now,Jared Yurcisin,,
2118,2118,1,Facebook,,"['late', 'update', 'be', 'mess', 'walnewsfed', 'be', 'not', 'work', 'properly', 'update', 'come', 'lately', 'not', 'happy']",2019-02-28,605172,all the latest updates is messing up wall/newsfeeds. it is has not work properly like it should with every updates that has come out lately. i am not happy,1,all the latest update is messing up walnewsfeds it is has not work properly like it should with every update that has come out lately i am not happy,Raul Amaro,,
2119,2119,1,Facebook,,"['connect', 'wife', 'wife', 'be', 'work', 'great', 'nest', 'be', 'not', 'load', 'not', 'access', 'profile', 'friend', 'encounter', 'issue', 'application', 'suck']",2019-02-28,605173,i am connected to wifi and wifi is working great but my newsfeed is not loading and cannot access my profile. my friends are encountering the same issue. this application sucks!,1,i am connected to wife and wife is working great but my nested is not loading and can not access my profile my friend are encountering the same issue this application suck,Treezy Barcelona,,
2120,2120,1,Facebook,,"['update', 'application', 'still', 'have', 'issue', 'video', 'player', 'not', 'bad', 'still', 'open', 'different', 'video', 'click', 'watch']",2019-02-27,605174,"updated the application and still having issues with video player, not as bad as before but still will open a different video than the one i clicked on to watch.",3,updated the application and still having issue with video player not a bad a before but still will open a different video than the one i clicked on to watch,,,
2122,2122,1,Facebook,,"['face', 'become', 'worst', 'add', 'agency', 'scroll', 'add', 'irritate']",2019-02-28,605176,facebook became worst. only for add agency.on every scroll add will iritating.,1,face-on became worst only for add agency every scroll add will irritating,Gsulnjs Njs,,
2127,2127,1,Facebook,,"['last', 'week', 'event', 'birthday', 'not', 'able', 'see', 'today', 'birthday', 'click', 'birthday', 'tomorrow', 'birthday', 'show', 'today', 'date', 'fix']",2019-02-28,605185,"since last week, in events (birthday) i am not able to see todays birthdays. when i am clicking on birthdays ""tomorrows birthdays are showing under todays date"". how to fix this?",3,since last week in event birthday i am not able to see today birthday when i am clicking on birthday tomorrow birthday are showing under today date how to fix this,Bhaskar Sawant,,
2128,2128,1,Facebook,,"['login', 'face', 'mobile', 'restart', 'coursenow', 'frequency', 'reduce', 'considerably', 'also', 'see', 'lot', 'notification', 'pende', 'really', 'old', 'see', 'face', 'be', 'go', 'rectify', 'bug']",2019-02-28,605183,"when login to facebook, mobile restarts, of course,now the frequency has reduced considerably. also i see a lot of notification as pending one, which really are very old and seen one. when facebook is going to rectify these bugs",4,when login to face-on mobile restarts of coursenow the frequency has reduced considerably also i see a lot of notification a pending one which really are very old and seen one when face-on is going to rectify these bug,Sukumaran Ramaraj,,
2133,2133,1,Facebook,,"['face', 'account', 'aps', 'not', 'update', 'work', 'new', 'version', 'update', 'install', 'not', 'new', 'working', 'month', 'thi', 'problem', 'solve', 'issue', 'have', 'old', 'face', 'user']",2019-02-28,605188,my facebook account and apps not update working new version update install but not new working  months thi problem please solve this issue i have old facebook users,1,my face-on account and aps not update working new version update install but not new working month thi problem please solve this issue i have old face-on user,Chudary Zaib,,
2134,2134,1,Facebook,,"['update', 'not', 'see', 'news_feed', 'post', 'recent', 'unable', 'load', 'pop', 'old', 'post', 'new', 'do', 'not', 'please_fix', 'mess', 'make']",2019-02-27,605189,after the update i cannot see my news feed posts and most recent unable to load either - it just pops up a few old posts but new ones do not - please fix the mess you made !,1,after the update i can not see my news feed post and most recent unable to load either it just pop up a few old post but new one do not please fix the mess you made,Tsanko Yordanov,,
2136,2136,1,Facebook,,"['update', 'be', 'bad', 'many', 'bugscanot', 'review', 'reply', 'comment', 'have', 'use', 'browser', 'be', 'work', 'application', 'be', 'incompetent']",2019-02-28,605192,this update is bad. so many bugs.cannot review the replies to my comments. have to use a browser. whoever is working on this application is incompetent!,1,this update is bad so many bugscanot review the reply to my comment have to use a browser whoever is working on this application is incompetent,Matt J,,
2138,2138,1,Facebook,,"['not', 'sure', 'be', 'go', 'sometimes', 'click', 'market', 'post', 'whole', 'screen', 'go', 'white', 'display', 'nothing', 'press', 'back', 'tried', 'dame', 'result']",2019-02-28,605194,"not sure what is going on but sometimes when clicked on a market post, the whole screen just went white displaying nothing. pressed back and tried again with dame result.",1,not sure what is going on but sometimes when clicked on a market post the whole screen just went white displaying nothing pressed back and tried again with dame result,Alpha Chan,,
2139,2139,1,Facebook,,"['be', 'ton', 'update', 'ton', 'update', 'still', 'crash', 'nothing', 'loading', 'face', 'think', 'ton', 'update', 'phone', 'nope', 'ton', 'update', 'nonsense', 'have', 'keep', 'update', 'instal', 'stuff', 'happen', 'seem', 'nothing', 'fix']",2019-02-27,605195,"what is up! theres a ton of updates etc and a ton of updates still crashing, nothings loading on my facebook thought a ton of updates was my phone but nope . please fix a ton of updates a nonsense having to keep updating or reinstalling and same stuff happens and it seem like nothings fixed.",1,what is up there a ton of update etc and a ton of update still crashing nothing loading on my face-on thought a ton of update was my phone but nope please fix a ton of update a nonsense having to keep updating or installing and same stuff happens and it seem like nothing fixed,A Google User,,
2140,2140,1,Facebook,,"['have', 'not', 'be', 'receive', 'push', 'notification', 'week', 'update', 'make', 'month', 'counting']",2019-02-27,605196,have not been receiving all push notifications for over three weeks. update make that fifteen months now and counting.,2,have not been receiving all push notification for over three week update make that fifteen month now and counting,,,
2141,2141,1,Facebook,,"['face', 'keep_crashe', 'everytime', 'open', 'face', 'try', 'method', 'face', 'doe', 'not', 'even', 'load', 'anymore', 'face', 'close', 'try', 'click', 'issue', 'soon_possible']",2019-02-27,605197,my facebook keeps on crashing everytime i open my facebook. i tried all methods but my facebook just does not even load anymore and my facebook just closes down once i try to click in. please fix this issue as soon as possible,1,my face-on keep on crashing everytime i open my face-on i tried all method but my face-on just doe not even load anymore and my face-on just close down once i try to click in please fix this issue a soon a possible,,,
2143,2143,1,Facebook,,"['face', 'be', 'complete', 'trash', 'right', 'business', 'owner', 'site', 'direct', 'apart', 'crazy', 'thing', 'online', 'be', 'stop', 'even', 'enjoy', 'application', 'sick', 'pointless', 'update', 'doe', 'not', 'fix', 'anything', 'be', 'waste', 'plenty', 'space', 'phone', 'be', 'super', 'annoying', 'do', 'play', 'game', 'face', 'application', 'be', 'dangerous', 'edit', 'not', 'contact', 'support']",2019-02-28,605201,facebook is complete trash right now. i am a business owner who uses the site as directed and only to be apart of some crazy thing online where it is stopping me from even enjoying the application. i am sick of all the pointless updates which does not fix anything so it is wasting plenty of space within my phone. it is just super annoying. i am done playing the game on facebook. plus this application is dangerous! editted and you cannot contact support.,1,face-on is complete trash right now i am a business owner who us the site a directed and only to be apart of some crazy thing online where it is stopping me from even enjoying the application i am sick of all the pointless update which doe not fix anything so it is wasting plenty of space within my phone it is just super annoying i am done playing the game on face-on plus this application is dangerous edited and you can not contact support,Millie Wilson,,
2144,2144,1,Facebook,,"['do', 'not', 'understand', 'year', 'application', 'be', 'still', 'bad', 'bug', 'constantly', 'tell', 'have', 'notification', 'do', 'not', 'look', 'page', 'admin', 'stick', 'notification', 'be', 'personal', 'account', 'not', 'recent', 'notification', 'bug']",2019-02-27,605199,"i do not understand how after all these years this application is still the worst for bugs. constantly told i have around  notifications when i do not. looking at pages i am admin on, stuck with a notification which is from my personal account and not a recent notification. please fix these bugs",2,i do not understand how after all these year this application is still the worst for bug constantly told i have around notification when i do not looking at page i am admin on stuck with a notification which is from my personal account and not a recent notification please fix these bug,amanda nelson,,
2146,2146,1,Facebook,,"['do', 'not', 'know', 's', 'go', 'application', 'lately', 'nothing', 'load', 'anymore']",2019-02-28,605204,i do not know whats going on with the application lately but nothing loads anymore,2,i do not know whats going on with the application lately but nothing load anymore,MsOriginalxD,,
2147,2147,1,Facebook,,"['fix', 'recent', 'option', 'be', 'month', 'probably', 'easy', 'year', 'function', 'work', 'right', 'time', 'use', 'recent', 'go', 'back', 'hour', 'hop', 'scotch']",2019-02-27,605202,fix most recent option! it has been months probably easy over a year since this function has worked right. every time i use most recent it goes back + hours and hop scotches after that,1,fix most recent option it has been month probably easy over a year since this function has worked right every time i use most recent it go back hour and hop scotch after that,Cody Keel,,
2149,2149,1,Facebook,,"['not', 'open', 'face', 'keep', 'close', 'minuteverytime', 'try', 'read', 'message', 'notification', 'close', 'itselfplease', 'fix', 'change', 'rating', 'fix', 'rating', 'sonthank']",2019-02-28,605205,i cannot open my facebook without it keep closing after few minute.everytime i try read my message and notifacation it close itself.pleasee fix it i will change my rating if fix my rating soon.thanks,5,i can not open my face-on without it keep closing after few minuteverytime i try read my message and notification it close itselfplease fix it i will change my rating if fix my rating sonthanks,Siti Nur Aisyah,,
2150,2150,1,Facebook,,"['application', 'be', 'not', 'work', 'application', 'make', 'reset', 'password', 'time', 'still', 'doe', 'not', 'work']",2019-02-27,605206,application is not working application has made me reset password like  times a d still does not work,1,application is not working application has made me reset password like time a d still doe not work,leanne breeden,,
2152,2152,1,Facebook,,"['face', 'open', 'face', 'suddenly', 'appear', 'unfortunately', 'face', 'stop']",2019-02-27,605208,why on my facebook once i open my facebook suddenly appear unfortunatelty facebook stopped,2,why on my face-on once i open my face-on suddenly appear unfortunately face-on stopped,,,
2153,2153,1,Facebook,,"['content', 'not', 'load', 'sometimes', 'pretty', 'sure', 'internet_connection', 'be', 'okay', 'web', 'site', 'version', 'be', 'work']",2019-02-28,605211,"the content cannot be loaded sometimes, in which i am pretty sure the internet connection is okay because the web site version is working.",3,the content can not be loaded sometimes in which i am pretty sure the internet connection is okay because the web site version is working,A Google User,,
2154,2154,1,Facebook,,"['not', 'watch_video', 'nested', 'tap', 'video', 'switch', 'video', 'tap', 'nothing', 'happen', 'everytime', 'tap', 'video', 'nest', 'switch', 'video', 'tap', 'go', 'next', 'video', 'not', 'choose', 'need', 'swipe', 'next', 'video']",2019-02-28,605212,cannot watch video via newsfeed. tap on video then switch to video tap but nothing happen. and everytime i tap on video in newsfeed. it switches to video tap but go down to a next video. not my chosen one. so i need to swipe down to a next video.,3,can not watch video via nested tap on video then switch to video tap but nothing happen and everytime i tap on video in nested it switch to video tap but go down to a next video not my chosen one so i need to swipe down to a next video,Margin of Safety,,
2155,2155,1,Facebook,,"['guy', 'really', 'push', 'privacy', 'invasion', 'feature', 'unauthorized', 'use', 'camera', 'microphone', 'even', 'possibly', 'listen', 'phone', 'conversation', 'monitoring', 'contact', 'gps', 'location', 'be', 'hitch', 'voyeurism', 'creepy']",2019-02-28,605215,"you guys are really pushing it with the privacy invasion features such as unauthorized use of the camera and microphone even possibly listening in on phone conversations and monitoring contacts and gps locations. it is like hi-tech voyeurism, very creepy!",1,you guy are really pushing it with the privacy invasion feature such a unauthorized use of the camera and microphone even possibly listening in on phone conversation and monitoring contact and gps location it is like hitch voyeurism very creepy,Christopher Vizinat,,
2157,2157,1,Facebook,,"['face', 'account', 'be', 'not', 'working_properly', 'face', 'account', 'be', 'crash', 'everytime', 'open', 'face', 'account', 'try', 'many', 'way', 'have', 'instal', 'deinstall', 'restart', 'phone', 'still', 'not', 'work']",2019-02-28,605217,"my facebook account is not working properly. my facebook account is crashing everytime i will open my facebook account. i tried many ways, i have un-install and reinstall, restart my phone, but still not working.",1,my face-on account is not working properly my face-on account is crashing everytime i will open my face-on account i tried many way i have instal and deinstall restart my phone but still not working,Ann Camille Cuadra,,
2158,2158,1,Facebook,,"['application', 'problem', 'fact', 'update', 'application', 'almost', 'week', 'proof', 'instead', 'deal', 'politic', 'maybe', 'get', 'application', 'fix', 'would', 'better', 'still', 'love', 'face', 'application', 'need', 'fix', 'application', 'work']",2019-02-27,605214,"application has problems, the fact you update application almost once a week proofs this. instead of dealing with politics, maybe getting you application fixed would be better. i still love facebook, but you application needs fixed so application works.",3,application has problem the fact you update application almost once a week proof this instead of dealing with politics maybe getting you application fixed would be better i still love face-on but you application need fixed so application work,Bruce Axelrod,,
2159,2159,1,Facebook,,"['figure', 'spy', 'not', 'even', 'send', 'damn', 'message', 'suck']",2019-02-27,605216,"no, figure it out spies. cannot even send this damn message, you suck",1,no figure it out spy can not even send this damn message you suck,,,
2162,2162,1,Facebook,,"['new', 'update', 'force', 'open', 'link', 'separate', 'application', 'firebox', 'chrome', 'duck', 'duck', 'uninstaling', 'face', 'fix', 'definitely', 'not', 'feel', 'constantly', 'open', 'new', 'tab', 'different', 'application']",2019-02-28,605222,"new update forces me to open all links in separate application (firefox, chrome, duck duck, etc.). uninstalling facebook until fixed. definitely not feeling with constantly opening new tabs in a different application.",1,new update force me to open all link in separate application firebox chrome duck duck etc uninstaling face-on until fixed definitely not feeling with constantly opening new tab in a different application,Bailee Koslowski,,
2163,2163,1,Facebook,,"['be', 'hard', 'time', 'have', 'ever', 'go', 'locked', 'face', 'account', 'be', 'number', 'call', 'take', 'care', 'problem']",2019-02-28,605225,this has been one of the hardest times i have ever had to go through. i was locked out of my facebook account and there is no number to call to take care of this problem.,2,this has been one of the hardest time i have ever had to go through i was locked out of my face-on account and there is no number to call to take care of this problem,Chris E. Walker,,
2165,2165,1,Facebook,,"['always', 'load', 'sometimes', 'hang', 'do', 'something', 'application']",2019-02-28,605224,always loading and sometimes hanging up. please please do something on this application.,2,always loading and sometimes hanging up please please do something on this application,,,
2168,2168,1,Facebook,,"['do', 'not', 'know', 'ever', 'click', 'video', 'view', 'always', 'somehow', 'jump', 'video', 'play', 'tab', 'start', 'play', 'video']",2019-02-27,605229,"I do not know if its only me or what. but when ever i click on a video to view, it will always somehow jump to the video play tab and start playing some other videos. please fix this.",2,i do not know if its only me or what but when ever i click on a video to view it will always somehow jump to the video play tab and start playing some other video please fix this,Chan Xiaoqi,,
2169,2169,1,Facebook,,"['comment', 'not', 'load', 'time', 'force', 'stop', 'application', 'go', 'back', 'please_fix']",2019-02-28,605232,comments will not load about % of the time unless i force stop the application and go back. please fix!,2,comment will not load about of the time unless i force stop the application and go back please fix,Alisha Smith,,
2170,2170,1,Facebook,,"['doe', 'not', 'give', 'notification', 'time', 'doe', 'not', 'refresh', 'recent', 'story']",2019-02-28,605230,does not give me the notifications in time. and it does not refresh with the recent stories.,1,doe not give me the notification in time and it doe not refresh with the recent story,Iulian Catalin,,
2174,2174,1,Facebook,,"['late', 'update', 'today', 'remove', 'speaker', 'button', 'video', 'not', 'hear', 'audio', 'video', 'open', 'say', 'video', 'please_fix']",2019-02-28,605235,"latest update today removed the speaker button from videos, so now i cannot hear the audio in the videos unless i open said videos. please fix!",3,latest update today removed the speaker button from video so now i can not hear the audio in the video unless i open said video please fix,Liane Jones,,
2177,2177,1,Facebook,,"['status', 'update', 'picture', 'video', 'always', 'fail', 'late', 'update', 'fix', 'late', 'update']",2019-02-27,605238,status update for pictures and video always failed since the latest update. fixed the latest update.,1,status update for picture and video always failed since the latest update fixed the latest update,,,
2181,2181,1,Facebook,,"['recent', 'feed', 'doe', 'not', 'show', 'recent', 'application', 'keep_crashing', 'keep', 'go', 'back', 'menu', 'screen', 'be', 'do', 'day', 'phone', 'application', 'fully', 'date']",2019-02-28,605245,"""most recent"" feed does not show most recent. the application keeps crashing, keeps going back to the menu screen, has been doing this for days. phone and application are fully up to date",2,most recent feed doe not show most recent the application keep crashing keep going back to the menu screen has been doing this for day phone and application are fully up to date,Effy Thomas,,
2182,2182,1,Facebook,,"['well', 'good', 'social_medium', 'post', 'application', 'ask', 'view', 'previously', 'view', 'post', 'even', 'click', 'instead', 'show', 'post', 'show', 'sponsor', 'video', 'hate', 'actually', 'want', 'see', 'previous', 'post', 'chance', 'earlier', 'do', 'not', 'get', 'enough', 'time', 'see', 'post']",2019-02-27,605246,well its good social media. but after few posts application ask view previously viewed post even if i click on that instead of showing of posts its shows sponsored videos and i hate its. what if i actually want to see previous posts there are chances that earlier i did not get enough time to see all posts,1,well its good social medium but after few post application ask view previously viewed post even if i click on that instead of showing of post its show sponsored video and i hate its what if i actually want to see previous post there are chance that earlier i did not get enough time to see all post,mihir doshi,,
2184,2184,1,Facebook,,"['new', 'update', 'be', 'horrible', 'crash', 'time', 'new', 'update', 'doe', 'not', 'not', 'view', 'anything', 'marketplace', 'white', 'screen', 'not', 'view', 'people', 'be', 'page', 'try', 'message', 'regard', 'item']",2019-02-28,605249,"the new update is horrible. crashes all the time, and when the new update does not i cannot view anything on the marketplace, just a white screen. i cannot view people is pages, (trying to message regarding items).",1,the new update is horrible crash all the time and when the new update doe not i can not view anything on the marketplace just a white screen i can not view people is page trying to message regarding item,Portia Barrett,,
2185,2185,1,Facebook,,"['new', 'update', 'be', 'horrible', 'application', 'keep_crashing', 'use', 'new', 'update', 'xan', 'use', 'new', 'update', 'minute', 'bom', 'new', 'update', 'crash', 'say', 'please_fix']",2019-02-28,605250,"the new update is horrible, the application keeps crashing when i use the new update. i xan only use the new update for like - minutes then bom the new update crashes. all i can say us please fix this.",3,the new update is horrible the application keep crashing when i use the new update i xan only use the new update for like minute then bom the new update crash all i can say u please fix this,,,
2187,2187,1,Facebook,,"['everytime', 'click', 'post', 'marketplace', 'post', 'marketplace', 'show', 'ad', 'brief', 'sec', 'maybe', 'turn', 'blank', 'solid', 'white', 'happen', 'soon', 'update', 'application', 'yesterday']",2019-02-28,605253,"everytime i click a post in marketplace, a post in marketplace shows the ad for a brief  secs (maybe .secs), then turns blank or a solid white. this happened as soon as i updated the application yesterday.",1,everytime i click a post in marketplace a post in marketplace show the ad for a brief sec maybe sec then turn blank or a solid white this happened a soon a i updated the application yesterday,Mia Soriano,,
2191,2191,1,Facebook,,"['update', 'face', 'application', 'cute', 'emosi', 'go', 'ugly', 'back']",2019-02-28,605257,i updated my facebook application and now all the cute emojis are gone. the ugly ones are back,2,i updated my face-on application and now all the cute emosi are gone the ugly one are back,Krstl Ldsm,,
2192,2192,1,Facebook,,"['check', 'calendar', 'want', 'greet', 'birthday', 'friend', 'keep', 'show', 'people', 'late', 'be', 'be', 'already', 'go', 'fix', 'late']",2019-02-28,605258,"checked the calendar and wanted to greet some birthday friends but keeps showing other people from other dates.it is been a while already, when are you going to fix other dates.it?",1,checked the calendar and wanted to greet some birthday friend but keep showing other people from other latest is been a while already when are you going to fix other latest,Jay Wang,,
2195,2195,1,Facebook,,"['notification', 'do', 'not', 'work', 'galaxy', 'recent', 'upgrade', 'pie', 'samsung', 'be', 'new', 'ui', 'not', 'fix', 'anything', 'old', 'perform', 'better']",2019-02-28,605261,notifications just do not work on galaxy s. recent upgrade to pie and samsung is new ui has not fixed anything. my old s performed better.,1,notification just do not work on galaxy s recent upgrade to pie and samsung is new ui has not fixed anything my old s performed better,Gregg Stevenson,,
2196,2196,1,Facebook,,"['always', 'show', 'stuff', 'nest', 'tell', 'have', 'notification', 'open', 'application', 'have', 'none', 'bring', 'view', 'button', 'back', 'great', 'feature', 'application', 'take', 'view', 'away', 'annoying']",2019-02-28,605262,always shows me the same stuff on newsfeed tells me i have over a  notifications to open the application and have none or one and can you bring the view as button back to was a great feature in the application then to take the view away was annoying,2,always show me the same stuff on nested tell me i have over a notification to open the application and have none or one and can you bring the view a button back to was a great feature in the application then to take the view away was annoying,Siobhan Hall,,
2197,2197,1,Facebook,,"['application', 'keep_crashing', 'kick', 'use', 'love', 'application', 'definitely', 'not', 'love', 'application', 'application']",2019-02-28,605266,the application keeps crashing and kicking me out. i used to love the application but now i am definitely not loving the application! please fix the application!,1,the application keep crashing and kicking me out i used to love the application but now i am definitely not loving the application please fix the application,Lindsay Belford,,
2198,2198,1,Facebook,,"['application', 'love', 'not', 'refresh', 'feed', 'whole', 'day', 'not', 'not', 'even', 'open', 'application', 'time', 'fact', 'many', 'update', 'often']",2019-02-27,605263,your application loves to not refresh my feed for a whole day not only that i cannot even open your application half of the time or the fact that theres so many updates often,1,your application love to not refresh my feed for a whole day not only that i can not even open your application half of the time or the fact that there so many update often,DONNY 104,,
2199,2199,1,Facebook,,"['click', 'video', 'video', 'go', 'new', 'window', 'play', 'second', 'change', 'new', 'video', 'be', 'annoy']",2019-02-27,605264,"when i click on videos videos go to a new window, play for a second and then change to a new video it is annoying af",1,when i click on video video go to a new window play for a second and then change to a new video it is annoying af,,,
2208,2208,1,Facebook,,"['not', 'play', 'video', 'terrible']",2019-02-26,605309,cannot play videos terrible !,1,can not play video terrible,Faysal Sabbouh,,
2212,2212,1,Facebook,,"['keep_crashing', 'get', 'bad']",2019-02-28,605315,keeps crashing gets worse,1,keep crashing get worse,Raymond Hood,,
2213,2213,1,Facebook,,"['discover', 'feature', 'page', 'not', 'work', 'do', 'something', 'discover', 'feature', 'page', 'not', 'work']",2019-02-28,605312,"why the ""discover"" feature in pages not working. do something about the ""discover"" feature in pages not working",3,why the discover feature in page not working do something about the discover feature in page not working,Ashok,,
2218,2218,1,Facebook,,"['not', 'unload', 'photo', 'face', 'page', 'album', 'use', 'phone', 'update', 'face', 'application']",2019-02-28,605319,i cannot upload photo in facebook page album using phone after i updated facebook application.,3,i can not unload photo in face-on page album using phone after i updated face-on application,Scar Yee,,
2219,2219,1,Facebook,,"['time', 'go', 'login', 'say', 'account', 'den', 'disabled']",2019-02-28,605320,every time i go to login it say my account has deen disabled!,1,every time i go to login it say my account has den disabled,,,
2220,2220,1,Facebook,,"['not', 'use', 'marketplace', 'anymorevery', 'time', 'show', 'message', 'unexpected', 'error', 'occur']",2019-02-28,605321,"cannot use marketplace anymore,every time shows same mesagge - ""an unexpected error occurred """,1,can not use marketplace anymorevery time show same message an unexpected error occurred,Denisas Dikal,,
2221,2221,1,Facebook,,"['application', 'really', 'suck', 'have', 'instal', 'deinstall', 'almost', 'everyday']",2019-02-28,605322,this application really sucks now i have to uninstall and reinstall almost everyday.,1,this application really suck now i have to instal and deinstall almost everyday,Angelia Garrett,,
2222,2222,1,Facebook,,"['work', 'not', 'properly']",2019-02-26,605324,work not properly.,5,work not properly,,,
2224,2224,1,Facebook,,"['always', 'mention', 'have', 'new', 'notification', 'show', 'old', 'notification', 'fix']",2019-02-28,605326,always mention that we have new notifications but only show old notifications fix it,2,always mention that we have new notification but only show old notification fix it,Supuni Kaveendya,,
2228,2228,1,Facebook,,"['already', 'have', 'issue', 'update', 'be', 'not', 'load', 'search', 'age', 'group']",2019-02-28,605330,already having issues and just updated it. it is not loading searches or pages/groups at all!,1,already having issue and just updated it it is not loading search or age-groups at all,Amy Someone,,
2229,2229,1,Facebook,,"['name', 'search', 'not', 'work', 'close', 'application', 'not', 'good']",2019-02-27,605331,name search not work . then close application not good .,1,name search not work then close application not good,K. Babu,,
2232,2232,1,Facebook,,"['be', 'new', 'face', 'update', 'time', 'loading', 'ruling']",2019-02-28,605332,what is new about facebook updates all time loading cruelling. just like that.,2,what is new about face-on update all time loading ruling just like that,,,
2233,2233,1,Facebook,,"['feed', 'be', 'inaccurate', 'show', 'post', 'people']",2019-02-28,605333,my feed is inaccurate and shows the same posts from same people from days ago,1,my feed is inaccurate and show the same post from same people from day ago,Angela M,,
2235,2235,1,Facebook,,"['keep_crashe', 'messenger', 'face', 'fix', 'get', 'quiet', 'annoying']",2019-02-28,605337,it keeps crashing my messanger and facebook fix it it getting quiet annoying now ,1,it keep crashing my messenger and face-on fix it it getting quiet annoying now,Brandon D B,,
2236,2236,1,Facebook,,"['not', 'force_close', 'application', 'keep', 'open', 'do', 'not', 'want', 'run', 'time', 'would', 'use', 'lite', 'version', 'typing', 'area', 'be', 'block', 'keyboard', 'shortcut']",2019-02-28,605338,"cannot force close application. it keeps opening. i do not want it running all the time. would use the lite version, but the typing area is blocked by the keyboard shortcuts.",3,can not force close application it keep opening i do not want it running all the time would use the lite version but the typing area is blocked by the keyboard shortcut,A Google User,,
2241,2241,1,Facebook,,"['mess', 'damn', 'wife']",2019-02-28,605352,it messes up my damn wifi,1,it mess up my damn wife,sia robin,,
2243,2243,1,Facebook,,"['always', 'crash', 'not', 'open']",2019-02-28,605354,it always crash. i cannot open it,1,it always crash i can not open it,My jams My jams shingshing,,
2244,2244,1,Facebook,,"['auto', 'update', 'make', 'face', 'bad']",2019-02-28,605355,auto update making facebook worst!,1,auto update making face-on worst,,,
2246,2246,1,Facebook,,"['update', 'application', 'doe', 'not', 'well', 'work']",2019-02-27,605359,after update my application does not better work,1,after update my application doe not better work,,,
2250,2250,1,Facebook,,"['not', 'share', 'link', 'site', 'application', 'keep', 'delete', 'comment', 'write', 'comment', 'send', 'back', 'even', 'line', 'try', 'write', 'comment', 'comment', 'get', 'replace', 'comment', 'previously', 'delete']",2019-02-28,605362,"i cannot share links for other sites, and now your application keeps deleting my comment as i write my comment. sending me back two or even three lines, and when i try to write a comment afterwards my comment gets replaced, with the comment that was previously deleted.",1,i can not share link for other site and now your application keep deleting my comment a i write my comment sending me back two or even three line and when i try to write a comment afterwards my comment get replaced with the comment that was previously deleted,RapA Phonix,,
