tweets,tweets_distribution,reviews,reviews_dist,gsd_score
what is wrong since yesterday i have been seeing my profile picture on my friend profile picture please resolve this problem,"[0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03927898843153081, 0.05811138014527847, 0.024213075060532687, 0.041162227602905575, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.035512510088781264, 0.024213075060532687, 0.024213075060532687, 0.029862792574656984, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.07506053268765135, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687]",the application is down at the moment and we do not know when the application will run back a the application should time to free up some space in my device,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.039399092970521514, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.025510204081632633, 0.027494331065759617, 0.027494331065759613, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.03344671201814056, 0.0413832199546485, 0.031462585034013585, 0.025510204081632633, 0.031462585034013585, 0.025510204081632633, 0.06320861678004533, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]",0.08951009047254664
what is wrong since yesterday i have been seeing my profile picture on my friend profile picture please resolve this problem,"[0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03927898843153081, 0.05811138014527847, 0.024213075060532687, 0.041162227602905575, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.035512510088781264, 0.024213075060532687, 0.024213075060532687, 0.029862792574656984, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.07506053268765135, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687]",its is so annoying i hate its its a waste of space,"[0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.03674309229864785, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.028512639623750727, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.03468547912992356, 0.026455026455026447, 0.026455026455026447, 0.028512639623750727, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447, 0.03262786596119929, 0.026455026455026447, 0.04703115814226924, 0.026455026455026447, 0.026455026455026447, 0.044973544973544964]",0.0917369410287992
i still having the problem even on even,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.06349206349206347, 0.02645502645502644, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.036743092298647834, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",sometimes i am unable to remove my post,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.06349206349206347, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.0408583186360964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443]",0.04244435027600704
i still having the problem even on even,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.06349206349206347, 0.02645502645502644, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.036743092298647834, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",it is very slow sometimes,"[0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.04761904761904765, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732]",0.048666143865947205
i still having the problem even on even,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.06349206349206347, 0.02645502645502644, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.036743092298647834, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",you should not be using social medium,"[0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.04761904761904765, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732]",0.04879871632527942
i still having the problem even on even,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.06349206349206347, 0.02645502645502644, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.036743092298647834, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",the application is closing every time i am using the application,"[0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.04761904761904765, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732]",0.04879871632527942
i still having the problem even on even,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.06349206349206347, 0.02645502645502644, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.036743092298647834, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",sometimes i can not log out,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.06379731379731385, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.04879871632527942
will you hurry up and fix instagram hour to fix a problem are you serious doesnt even take that long to fix their shit,"[0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.025240697371844915, 0.032526671870934165, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.07077803799115277, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.05620608899297425, 0.03981264637002342, 0.03799115274525111, 0.023419203747072598, 0.03981264637002342, 0.025240697371844912, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.028883684621389544, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598]",please closed watch party system,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.030570252792474994, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03880070546737212, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.03262786596119928, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644]",0.060086433524120485
will you hurry up and fix instagram hour to fix a problem are you serious doesnt even take that long to fix their shit,"[0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.025240697371844915, 0.032526671870934165, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.07077803799115277, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.05620608899297425, 0.03981264637002342, 0.03799115274525111, 0.023419203747072598, 0.03981264637002342, 0.025240697371844912, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.028883684621389544, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598]",latest update suck can not log in,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03405483405483407, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.05627705627705631, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03405483405483407, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.02799422799422801, 0.03607503607503609, 0.025974025974025983, 0.025974025974025983, 0.02799422799422801, 0.025974025974025983, 0.025974025974025983]",0.06213215718706396
will you hurry up and fix instagram hour to fix a problem are you serious doesnt even take that long to fix their shit,"[0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.025240697371844915, 0.032526671870934165, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.07077803799115277, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.05620608899297425, 0.03981264637002342, 0.03799115274525111, 0.023419203747072598, 0.03981264637002342, 0.025240697371844912, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.028883684621389544, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598]",unable to load up any photo after update what is the point of a social medium application when you can not add a photo,"[0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.06015037593984965, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.05625174046226679, 0.040657198551935406, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03285992759676971, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.04260651629072682, 0.025062656641604012]",0.07403561876996358
will you hurry up and fix instagram hour to fix a problem are you serious doesnt even take that long to fix their shit,"[0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.025240697371844915, 0.032526671870934165, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.07077803799115277, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.05620608899297425, 0.03981264637002342, 0.03799115274525111, 0.023419203747072598, 0.03981264637002342, 0.025240697371844912, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.028883684621389544, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598]",this new update you can not even log in anymore please fix,"[0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.06015037593984965, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.052353104984683936, 0.027011974380395435, 0.03675856307435255, 0.025062656641604012, 0.03480924533556114, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03285992759676971, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.0406571985519354]",0.07511525113106282
will you hurry up and fix instagram hour to fix a problem are you serious doesnt even take that long to fix their shit,"[0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.025240697371844915, 0.032526671870934165, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.07077803799115277, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.05620608899297425, 0.03981264637002342, 0.03799115274525111, 0.023419203747072598, 0.03981264637002342, 0.025240697371844912, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.028883684621389544, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598]",can not log in anymore since most recent update please fix,"[0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.043367346938775475, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.05527210884353737, 0.029478458049886597, 0.025510204081632633, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.027494331065759617, 0.035430839002267546, 0.025510204081632633, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.03741496598639453]",0.07596491909698655
in future i suggest you stop interfering meddling and tinkering a the saying go if its not broken do not fix it,"[0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.04650515176830968, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.042606516290726835, 0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435257, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.06015037593984966, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445]",this application a of march suck as this application a of march will not let me post anything notification are popping up but are nonexistent when i click on this application a of march same for browser and application,"[0.025062656641604005, 0.02701197438039543, 0.02701197438039543, 0.025062656641604005, 0.027011974380395428, 0.025062656641604005, 0.05430242272347535, 0.025062656641604005, 0.027011974380395428, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.05430242272347535, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.027011974380395428, 0.025062656641604005, 0.025062656641604005, 0.02701197438039543, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.027011974380395428, 0.025062656641604005, 0.02701197438039543, 0.05235310498468392, 0.025062656641604005, 0.027011974380395428, 0.02701197438039543, 0.027011974380395428, 0.025062656641604005, 0.027011974380395428, 0.03870788081314396, 0.025062656641604005]",0.059107856612647426
in future i suggest you stop interfering meddling and tinkering a the saying go if its not broken do not fix it,"[0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.04650515176830968, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.042606516290726835, 0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435257, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.06015037593984966, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445]",fix face-on will not let me like or post,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.031147050014974545, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.06176533864825298
in future i suggest you stop interfering meddling and tinkering a the saying go if its not broken do not fix it,"[0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.04650515176830968, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.042606516290726835, 0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435257, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.06015037593984966, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445]",featured photo is not responding,"[0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122]",0.06273900521599873
in future i suggest you stop interfering meddling and tinkering a the saying go if its not broken do not fix it,"[0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.04650515176830968, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.042606516290726835, 0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435257, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.06015037593984966, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445]",face-on will not let me post anything,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04456654456654459, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482]",0.06573904428876225
in future i suggest you stop interfering meddling and tinkering a the saying go if its not broken do not fix it,"[0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.04650515176830968, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.042606516290726835, 0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435257, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.06015037593984966, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445]",can not refresh my feed or tag or comment on post fix please,"[0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.031462585034013585, 0.029478458049886597, 0.025510204081632633, 0.04336734693877548, 0.0413832199546485, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.031462585034013585, 0.025510204081632633]",0.06654351524915175
what the hell it almost day nowstil not fixed no otp is coming and i have uploaded my id for time still not fixed i have the number and email of the account please look into thisand fix this a soon a possible,"[0.022980336413172237, 0.021321961620469086, 0.021321961620469086, 0.03956408434020375, 0.021321961620469086, 0.029613835583984845, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.03624733475479745, 0.021321961620469086, 0.08102345415778253, 0.021321961620469086, 0.031272210376688, 0.021321961620469086, 0.03293058516939113, 0.021321961620469086, 0.04288083392561006, 0.0379057095475006, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.05283108268182898, 0.021321961620469086, 0.021321961620469086, 0.022980336413172237, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.032930585169391145, 0.031272210376688, 0.03956408434020375, 0.021321961620469086, 0.03624733475479745]",sent you guy multiple message about thing such a the marketplace not loading notification going unread each and every single log in and nothing is fixed,"[0.0234192037470726, 0.02524069737184492, 0.0234192037470726, 0.06531355711683583, 0.0234192037470726, 0.03981264637002342, 0.02706219099661723, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.03434816549570649, 0.0234192037470726, 0.06349206349206352, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.02524069737184492, 0.030705178246161854, 0.03981264637002342, 0.03981264637002342, 0.0234192037470726, 0.0234192037470726, 0.027062190996617233, 0.0234192037470726, 0.02524069737184492, 0.0234192037470726, 0.0234192037470726, 0.02524069737184492, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.03981264637002342]",0.09339852442265126
