index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
56,1095112336195575808,2019-02-12 00:08:21,how to report a bug found in the application,whatsapp,"['report', 'bug', 'find', 'app']",1,"[0.031147050014974545, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03114705001497454, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04791853848457622, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]"
57,1095021414502023169,2019-02-11 18:07:04,please help me in this problem my account banned my mistake and i do not send any spam to any one so please help me in this problem my all work is stopped and i am very depressed,whatsapp,"['help', 'problem', 'account', 'ban', 'mistake', 'do', 'not', 'send', 'spam', 'help', 'problem', 'work', 'be', 'stop', 'depressed', 'com', 'iiruatbhrw']",1,"[0.023809523809523815, 0.027513227513227517, 0.023809523809523815, 0.02751322751322752, 0.03677248677248679, 0.023809523809523815, 0.027513227513227517, 0.025661375661375666, 0.02566137566137567, 0.023809523809523815, 0.03677248677248679, 0.023809523809523815, 0.03492063492063493, 0.025661375661375666, 0.04047619047619049, 0.023809523809523815, 0.02566137566137567, 0.03306878306878308, 0.027513227513227517, 0.029365079365079375, 0.025661375661375666, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.03306878306878308, 0.05529100529100531, 0.029365079365079375, 0.023809523809523815, 0.03862433862433864, 0.02566137566137567, 0.033068783068783074, 0.023809523809523815, 0.025661375661375666]"
58,1094980472826970112,2019-02-11 15:24:23,my whatsap account has been hacked how do i fix this,whatsapp,"['whatsapp', 'account', 'be', 'hack', 'do', 'fix']",1,"[0.026954177897574125, 0.033243486073674756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.03533992213237496, 0.026954177897574125, 0.029050613956274333, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04372566636717579, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]"
59,1094903350091345920,2019-02-11 10:17:55,guy its a request kindly remove the separation between delete for you and delete for everyone or state delete for receiver instead of everyone technology mishap bad illusion,whatsapp,"['guy', 'request', 'kindly', 'remove', 'separation', 'delete', 'delete', 'everyone', 'state', 'delete', 'receiver', 'instead', 'everyone', 'technology', 'mishap', 'bad', 'illusion']",1,"[0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03447420634920635, 0.05009920634920636, 0.022321428571428565, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.031001984126984128, 0.022321428571428565, 0.03794642857142857, 0.03794642857142857, 0.02926587301587301, 0.022321428571428565, 0.04141865079365079, 0.022321428571428565, 0.022321428571428565, 0.04836309523809523, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539677, 0.024057539682539677, 0.03621031746031746, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.08655753968253968, 0.02579365079365079]"
60,1094895254845751296,2019-02-11 09:45:45,i am sugarcoating it and i am sorry for the language but the new rolling eye emoji suck it suck bad,whatsapp,"['be', 'sugarcoat', 'be', 'sorry', 'language', 'new', 'rolling', 'eye', 'emoji', 'suck', 'suck', 'bad']",1,"[0.024630541871921173, 0.02846195949644225, 0.03037766830870278, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.02654625068418171, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.03229337712096332, 0.07635467980295566, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.04378762999452654, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.02654625068418171, 0.024630541871921173, 0.024630541871921173, 0.03804050355774493, 0.024630541871921173, 0.02654625068418171, 0.024630541871921173, 0.024630541871921173, 0.03995621237000547, 0.02654625068418171, 0.024630541871921173, 0.024630541871921173, 0.02846195949644225, 0.03037766830870278, 0.02654625068418171]"
61,1092555259715772416,2019-02-04 22:47:27,implement a dark mode feature and fix your desktop notification to work with window again,whatsapp,"['implement', 'dark_mode', 'feature', 'fix', 'desktop', 'notification', 'work', 'window']",1,"[0.06941081517352705, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.026096314231907454, 0.0449287059456551, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.027979553403282217, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.03551251008878128, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.027979553403282217, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.06752757600215228, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687]"
62,1092467305353629698,2019-02-04 16:57:57,on hearing audio message on primary speaker in mobile when i shift to ear speaker and then again to loud speaker it doe not shifting to loud speaker it is the biggest bug i am facing in my phone pocof whatsap,whatsapp,"['hear', 'audio', 'msg', 'primary', 'speaker', 'mobile', 'shift', 'ear', 'speaker', 'loud', 'speaker', 'do', 'not', 'shift', 'loud', 'speaker', 'big', 'bug', 'be', 'face', 'phone', 'pocof', 'whatsapp']",1,"[0.021685669572993515, 0.02012072434607646, 0.02012072434607646, 0.02168566957299352, 0.02012072434607646, 0.02012072434607646, 0.03264028616141292, 0.03264028616141292, 0.04985468365750057, 0.03264028616141292, 0.0373351218421641, 0.02012072434607646, 0.02012072434607646, 0.029510395707578803, 0.02012072434607646, 0.03420523138832998, 0.02012072434607646, 0.031075340934495863, 0.02012072434607646, 0.02012072434607646, 0.03107534093449586, 0.02168566957299352, 0.02012072434607646, 0.02012072434607646, 0.02012072434607646, 0.02012072434607646, 0.021685669572993515, 0.02168566957299352, 0.04828973843058351, 0.02012072434607646, 0.023250614799910575, 0.1453163424994411, 0.02012072434607646, 0.02012072434607646, 0.021685669572993515]"
63,1092440188494774276,2019-02-04 15:10:12,should have to fix their emoji bug in new apple phone update,whatsapp,"['have', 'fix', 'emoji', 'bug', 'new', 'apple', 'phone', 'update', 'pic_twitter', 'com', 'ohdksxzu']",1,"[0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.031462585034013585, 0.029478458049886597, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.0294784580498866, 0.025510204081632633, 0.04336734693877548, 0.03344671201814057, 0.031462585034013585, 0.04336734693877548, 0.035430839002267546, 0.031462585034013585, 0.025510204081632633]"
64,1092359021632331776,2019-02-04 09:47:40,i have an issue that i emailed your support about but the emailed back what a generic response that doe not help can i get some actual help please,whatsapp,"['have', 'issue', 'email', 'support', 'email', 'back', 'generic', 'response', 'do', 'not', 'help', 'get', 'actual', 'help', 'please', 'pic_twitter', 'com', 'mmzqr']",1,"[0.03174603174603175, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04116222760290557, 0.05246166263115415, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.07506053268765134, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.037395749260156035, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.03739574926015603, 0.026096314231907447, 0.02609631423190745, 0.024213075060532684]"
65,1092269085302419456,2019-02-04 03:50:17,no se si alguien ma le suceda nome permite instalarwhatsap dice que tiene un error why nadalodesinstalo why otravez ayuda alguien,whatsapp,"['suceda', 'nome', 'permite', 'dice', 'que', 'tiene', 'error', 'otravez', 'ayuda', 'alguien']",1,"[0.023809523809523805, 0.023809523809523805, 0.03306878306878307, 0.02566137566137566, 0.02566137566137566, 0.03492063492063492, 0.023809523809523805, 0.03492063492063492, 0.025661375661375656, 0.023809523809523805, 0.04603174603174603, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.027513227513227507, 0.02936507936507936, 0.023809523809523805, 0.025661375661375656, 0.023809523809523805, 0.04047619047619047, 0.023809523809523805, 0.025661375661375656, 0.03492063492063492, 0.02566137566137566, 0.023809523809523805, 0.025661375661375656, 0.023809523809523805, 0.034920634920634915, 0.025661375661375656, 0.04417989417989418, 0.02566137566137566, 0.02566137566137566, 0.025661375661375656, 0.023809523809523805, 0.047883597883597875]"
66,1092097726630772736,2019-02-03 16:29:22,i and many people facing very bad service from whatsapwe have the biggest problem with whatsap when we send photo or document to anyone with whatsap then when the receiver receives the photo and document receipt it is not in the original size because,whatsapp,"['many', 'people', 'face', 'bad', 'service', 'whatsapp', 'have', 'big', 'problem', 'whatsapp', 'send', 'photo', 'document', 'anyone', 'whatsapp', 'receiver', 'receive', 'photo', 'document', 'receipt', 'be', 'not', 'original', 'size']",1,"[0.02100840336134454, 0.02100840336134454, 0.022642390289449112, 0.05368814192343606, 0.029178338001867414, 0.022642390289449112, 0.02100840336134454, 0.02100840336134454, 0.02591036414565827, 0.02100840336134454, 0.08963585434173671, 0.02100840336134454, 0.032446311858076574, 0.02100840336134454, 0.02100840336134454, 0.05368814192343606, 0.02591036414565827, 0.030812324929971997, 0.02100840336134454, 0.03571428571428571, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.022642390289449116, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.043884220354808594, 0.024276377217553692, 0.02100840336134454, 0.03244631185807656, 0.047152194211017746, 0.025910364145658265, 0.022642390289449116, 0.022642390289449116]"
67,1092066865025859586,2019-02-03 14:26:44,letest whatsapl business has not installed got the error,whatsapp,"['let', 'whatsapl', 'business', 'not', 'instal', 'get', 'error']",1,"[0.02645502645502644, 0.02645502645502644, 0.03880070546737211, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.030570252792474998, 0.06554967666078776, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.03880070546737212]"
68,1092049941185290242,2019-02-03 13:19:29,sir i can not receive any sm and phone call for verification code purposeso i want to know that the problem is from your side or my sim problem,whatsapp,"['sir', 'can', 'not', 'receive', 'sms', 'phone', 'call', 'verification_code', 'purpose', 'want', 'know', 'problem', 'be', 'side', 'sim', 'problem']",1,"[0.023419203747072594, 0.027062190996617223, 0.06167056986729119, 0.032526671870934165, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594, 0.030705178246161847, 0.027062190996617223, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.025240697371844912, 0.023419203747072594, 0.041634139994795726, 0.03616965912047878, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.08170699973978664, 0.023419203747072594, 0.025240697371844912, 0.02888368462138954, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594]"
69,1092003888545386497,2019-02-03 10:16:30,i found some bug in whatsap when i deleted my status from whatsap then how can my status will be seen to my frnds account after this problem i uninstaled whatsap but this problem had not been solved bakwastausoption whatsnew,whatsapp,"['find', 'bug', 'whatsapp', 'delete', 'status', 'whatsapp', 'status', 'see', 'frnd', 'account', 'problem', 'uninstalle', 'whatsapp', 'problem', 'not', 'be', 'solve', 'whatsnew']",1,"[0.025793650793650792, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539677, 0.02579365079365079, 0.03447420634920635, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03447420634920635, 0.022321428571428565, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.05183531746031747, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.06398809523809523, 0.06919642857142858, 0.02405753968253968, 0.022321428571428565, 0.05357142857142858, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565]"
70,1092001442486018049,2019-02-03 10:06:46,there a bug with deleted message if someone reply to a message that is then deleted the deleted message is still shown in the reply body,whatsapp,"['bug', 'delete', 'message', 'someone', 'reply', 'message', 'be', 'delete', 'delete', 'message', 'be', 'still', 'show', 'reply', 'body']",1,"[0.06349206349206352, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570647, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.027062190996617226, 0.0616705698672912, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.08170699973978664, 0.023419203747072598]"
71,1091964319208820736,2019-02-03 07:39:16,there is a bug just noticed it apparently the testing team did not expect this the time stamp is not leveled when mixing emojis and text,whatsapp,"['be', 'bug', 'notice', 'apparently', 'testing', 'team', 'do', 'not', 'expect', 'time', 'stamp', 'be', 'not', 'level', 'mix', 'emojis', 'text', 'pic_twitter', 'com', 'pxewjy', 'hqt']",1,"[0.023041474654377888, 0.053507424475166446, 0.030209933435739897, 0.023041474654377888, 0.026625704045058898, 0.023041474654377888, 0.023041474654377888, 0.04454685099846392, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.039170506912442414, 0.023041474654377888, 0.024833589349718393, 0.023041474654377888, 0.026625704045058898, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.037378392217101895, 0.023041474654377888, 0.024833589349718393, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.039170506912442414, 0.023041474654377888, 0.06426011264720946, 0.03737839221710191, 0.039170506912442414, 0.023041474654377888, 0.024833589349718393]"
72,1091936172111286272,2019-02-03 05:47:25,whatsap block my problem this is my important no,whatsapp,"['whatsapp', 'block', 'problem', 'be', 'important']",1,"[0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03324348607367475, 0.026954177897574122, 0.031147050014974545, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.037436358191075166, 0.031147050014974545, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04372566636717579, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]"
73,1091917242386640897,2019-02-03 04:32:12,day and counting you need to address this issue since its clearly an anomaly ill on a daily basis until you have provided me with a sufficient response that a explains this intentionalmishap and b clearly state what course of action youl take,whatsapp,"['day', 'counting', 'need', 'address', 'issue', 'clearly', 'anomaly', 'daily', 'basis', 'have', 'provide', 'sufficient', 'response', 'explain', 'intentional', 'mishap', 'clearly', 'state', 'course', 'action', 'take']",1,"[0.027106227106227104, 0.033943833943833934, 0.028815628815628814, 0.021978021978021976, 0.03736263736263736, 0.04932844932844934, 0.025396825396825397, 0.03052503052503052, 0.021978021978021976, 0.023687423687423683, 0.03052503052503052, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.07155067155067156, 0.023687423687423687, 0.021978021978021976, 0.03565323565323565, 0.03223443223443223, 0.021978021978021976, 0.021978021978021976, 0.04590964590964591, 0.023687423687423683, 0.023687423687423683, 0.023687423687423687, 0.027106227106227107, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03223443223443223, 0.023687423687423687, 0.021978021978021976, 0.04078144078144078]"
74,1091853952856084481,2019-02-03 00:20:42,my whatsap number is blocked please solve the problem,whatsapp,"['whatsapp', 'number', 'be', 'block', 'solve', 'problem']",1,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.030570252792474998, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.059376837154614906, 0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.059376837154614906, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]"
75,1099604246654345216,2019-02-24 09:37:36,you need to make a new version of whatsap with a night mode optionmost of u gat bad eye thank you,whatsapp,"['need', 'make', 'new', 'version', 'whatsapp', 'night', 'mode', 'option', 'gat', 'bad', 'eye', 'thank']",1,"[0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.028461959496442247, 0.036124794745484384, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.03995621237000546, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.026546250684181708, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.057197591680350296, 0.024630541871921173, 0.05145046524356868, 0.024630541871921173, 0.026546250684181708, 0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173]"
76,1099321110540283904,2019-02-23 14:52:31,hey not sure am i the only one who is facing this issue am unable to send or receive message from today noon device oneplus t anyone facing the same issue with whatsap,whatsapp,"['not', 'sure', 'one', 'be', 'face', 'issue', 'unable', 'send', 'receive', 'message', 'today', 'noon', 'device', 'oneplus', 'anyone', 'face', 'issue', 'whatsapp']",1,"[0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.054421768707482984, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.027966742252456527, 0.022675736961451236, 0.05618543713781808, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.043839758125472396, 0.043839758125472396, 0.022675736961451236, 0.022675736961451236, 0.0420760896951373, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.029730410682791624, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.08264046359284453, 0.029730410682791624, 0.022675736961451236, 0.022675736961451236]"
77,1096850739639443456,2019-02-16 19:16:09,i am a beta tester screnshot is not the only issue if i go back on a ongoing video call my screen stop to take touch input i assume this started happening after the last update,whatsapp,"['beta', 'tester', 'screenshot', 'be', 'not', 'issue', 'go', 'back', 'ongoing', 'video', 'call', 'screen', 'stop', 'take', 'touch', 'input', 'assume', 'start', 'happen', 'last', 'update', 'pic_twitter', 'com', 'fqe', 'wjko']",1,"[0.02298033641317224, 0.021321961620469086, 0.03956408434020375, 0.022980336413172237, 0.0379057095475006, 0.021321961620469086, 0.027955460791281698, 0.021321961620469086, 0.02298033641317224, 0.03458895996209429, 0.027955460791281698, 0.03293058516939114, 0.024638711205875387, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.03293058516939114, 0.046197583511016355, 0.03624733475479745, 0.022980336413172237, 0.021321961620469086, 0.02463871120587539, 0.031272210376687995, 0.021321961620469086, 0.024638711205875387, 0.06609808102345417, 0.021321961620469086, 0.021321961620469086, 0.022980336413172237, 0.031272210376688, 0.021321961620469086, 0.021321961620469086, 0.03458895996209429, 0.05448945747453213, 0.021321961620469086]"
78,1096707798883278849,2019-02-16 09:48:09,the last update was so bad i can not forward the message to more than person i hope you will restore the previous system,whatsapp,"['last', 'update', 'bad', 'can', 'not', 'forward', 'message', 'person', 'hope', 'restore', 'previous', 'system']",1,"[0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04232804232804233, 0.023809523809523808, 0.023809523809523808, 0.04788359788359788, 0.025661375661375663, 0.04417989417989418, 0.023809523809523808, 0.023809523809523808, 0.036772486772486776, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.03121693121693122, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.038624338624338624, 0.02566137566137566, 0.04788359788359788, 0.023809523809523808, 0.023809523809523808, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.038624338624338624, 0.04232804232804233]"
79,1096449582618238977,2019-02-15 16:42:06,bug report on android if i want to share a picture and i add a caption and an emoji is the last character of that caption then i press send the post disappears doe not get sent,whatsapp,"['bug', 'report', 'android', 'want', 'share', 'picture', 'add', 'caption', 'emoji', 'be', 'last', 'character', 'caption', 'press', 'send', 'post', 'disappear', 'do', 'not', 'get', 'send']",1,"[0.028815628815628817, 0.023687423687423687, 0.02197802197802198, 0.03223443223443224, 0.023687423687423687, 0.02197802197802198, 0.02197802197802198, 0.0253968253968254, 0.03223443223443223, 0.0253968253968254, 0.02710622710622711, 0.023687423687423687, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.0766788766788767, 0.023687423687423687, 0.03736263736263737, 0.02197802197802198, 0.03394383394383395, 0.02197802197802198, 0.0253968253968254, 0.02197802197802198, 0.03736263736263736, 0.02197802197802198, 0.02197802197802198, 0.03394383394383394, 0.03736263736263737, 0.02197802197802198, 0.02197802197802198, 0.02881562881562882, 0.04249084249084249, 0.05103785103785105, 0.02197802197802198]"
80,1096394314182123520,2019-02-15 13:02:29,unable to make video call on whtsap despite fast internet connection can you fix the problem please,whatsapp,"['unable', 'make', 'video', 'call', 'whtsapp', 'fast', 'internet_connection', 'fix', 'problem']",1,"[0.023809523809523815, 0.023809523809523815, 0.0478835978835979, 0.031216931216931223, 0.023809523809523815, 0.023809523809523815, 0.02751322751322752, 0.023809523809523815, 0.023809523809523815, 0.029365079365079375, 0.023809523809523815, 0.023809523809523815, 0.02566137566137567, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.04047619047619049, 0.023809523809523815, 0.02566137566137567, 0.023809523809523815, 0.07380952380952384, 0.023809523809523815, 0.023809523809523815, 0.04603174603174605, 0.023809523809523815, 0.023809523809523815, 0.03862433862433864, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.03862433862433864, 0.023809523809523815, 0.02751322751322752, 0.023809523809523815]"
81,1096336188783222784,2019-02-15 09:11:31,my number is not working since day i have installed uninstaled more than time please see my account problem a soon a possible if this kind of big social website work like this than wat has to be done,whatsapp,"['number', 'be', 'not', 'work', 'day', 'have', 'instal', 'uninstalled', 'time', 'see', 'account', 'problem', 'kind', 'big', 'social', 'website', 'work', 'wat', 'do']",1,"[0.021645021645021644, 0.033429533429533434, 0.021645021645021644, 0.021645021645021644, 0.03006253006253006, 0.021645021645021644, 0.02332852332852333, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.03174603174603175, 0.021645021645021644, 0.03342953342953343, 0.021645021645021644, 0.021645021645021644, 0.023328523328523327, 0.021645021645021644, 0.04184704184704185, 0.025012025012025017, 0.05026455026455028, 0.02332852332852333, 0.021645021645021644, 0.021645021645021644, 0.026695526695526692, 0.021645021645021644, 0.03511303511303512, 0.023328523328523327, 0.03848003848003848, 0.06036556036556038, 0.021645021645021644, 0.055315055315055324, 0.021645021645021644, 0.03848003848003848, 0.023328523328523327, 0.0367965367965368]"
82,1096279642229690368,2019-02-15 05:26:49,hello i have a problem with my whatsap i open the application and it say that the account was suspended help please,whatsapp,"['have', 'problem', 'whatsapp', 'open', 'app', 'say', 'account', 'suspend', 'help', 'pls']",1,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.045351473922902466, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.041383219954648505, 0.03344671201814057, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.0294784580498866, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]"
83,1098334314566160387,2019-02-20 21:31:21,i bought a new number and i found the whatsap account banned the problem when i contact whatsap support i received automatic answer and my problem did not solve until now,whatsapp,"['buy', 'new', 'number', 'find', 'whatsapp', 'account', 'ban', 'problem', 'contact', 'whatsapp', 'support', 'receive', 'automatic', 'answer', 'problem', 'do', 'not', 'solve', 'pic_twitter', 'com', 'mis']",1,"[0.024439405391786333, 0.038548752834467105, 0.022675736961451236, 0.027966742252456527, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.06853111615016375, 0.024439405391786333, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.07558578987150413, 0.022675736961451236, 0.038548752834467105, 0.022675736961451236, 0.022675736961451236, 0.03325774754346181, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.07558578987150413, 0.026203073822121427, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236]"
