index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
75946,58354,1,Outlook,,"['update', 'late', 'update', 'delete', 'contact', 'rather', 'see', 'people', 'people', 'phone', 'number', 'go', 'text', 'message', 'thread', 'mystery', 'not', 'call', 'anyone', 'thank', 'previously', 'contact', 'sync', 'be', 'actually', 'work', 'not', 'sure', 'implement', 'application', 'be', 'great', 'wish', 'way', 'access', 'contact', 'directly', 'application', 'have', 'search', 'be', 'not', 'deal_breaker']",2019-03-27,460562,"Update: the latest update deleted all my contacts. Or rather I see people but their phone numbers are all gone. Now all my text message threads are a mystery and I can't call anyone. Thanks.*** Previously: Now that contact sync is actually working (I'm not sure when that was implemented) this app is great. I just wish there was a way to access contacts directly in the app, without having to search. But since they are synced, it's not a deal breaker.",1,update the latest update deleted all my contact or rather i see people but people phone number are all gone now all my text message thread are a mystery and i can not call anyone thanks previously now that contact sync is actually working i am not sure when that was implemented this application is great i just wish there was a way to access contact directly in the application without having to search but since they are since it is not a deal breaker,Nathaniel Door,,
75949,58357,1,Outlook,,"['not', 'work', 'update']",2019-03-27,460569,not working after the update,1,not working after the update,Kamalesh Kumar,,
75953,58361,1,Outlook,,"['late', 'icon', 'update', 'not', 'open', 'application']",2019-03-27,460574,Latest icon update now won't open the app,1,latest icon update now will not open the application,Jacqueline Argente,,
75959,58367,1,Outlook,,"['white', 'message', 'appear', 'open', 'application']",2019-03-27,460587,White message appears when i open this app.,1,white message appears when i open this application,Bipul Jaishwal,,
75967,58375,1,Outlook,,"['application', 'be', 'not', 'open', 'try', 'fix', 'application', 'soon']",2019-03-27,460610,app is not opening. try to fix it soon.,1,application is not opening try to fix application soon,Rajaram Challa,,
75970,58378,1,Outlook,,"['excellent', 'application', 'issue', 'be', 'issue', 'doe', 'not', 'sync', 'folder', 'automatically']",2019-03-27,460620,"Excellent app, the only issue is it does not sync folders automatically only inbox",4,excellent application the only issue is the only issue doe not sync folder automatically only into,Hooman,,
75976,58384,1,Outlook,,"['late', 'update', 'nothing', 'be', 'work']",2019-03-28,460639,after the latest update nothing is working,3,after the latest update nothing is working,Vetri,,
75979,58387,1,Outlook,,"['not', 'reply', 'email', 'new', 'update']",2019-03-28,460645,I can't reply to emails with the new update.,1,i can not reply to email with the new update,Jeremy Hedlund,,
75983,58391,1,Outlook,,"['application', 'not', 'work', 'last', 'update']",2019-03-27,460652,App not working since last update..,1,application not working since last update,Ram Kumar,,
75984,58392,1,Outlook,,"['outlook', 'crash', 'outlook', 'keep', 'crash', 'give', 'blank_screen', 'unable', 'get', 'blank_screen', 'work', 'instal', 'tha', 'application']",2019-03-27,460653,Outlook crash. Outlook keep crashing giving a blank screen and unable to get it working without reinstalling tha app.,1,outlook crash outlook keep crashing giving a blank screen and unable to get a blank screen working without installing tha application,Kuldeep Khullar,,
75986,58394,1,Outlook,,"['be', 'not', 'function']",2019-03-27,460655,it's not functioning,1,it is not functioning,A Google User,,
75988,58396,1,Outlook,,"['keep', 'have', 'instal', 'install', 'frequently']",2019-03-27,460658,I keep having to uninstall and install frequently,1,i keep having to instal and install frequently,Gary Phifer,,
75993,58401,1,Outlook,,"['hate', 'new', 'icon', 'be', 'not', 'professional']",2019-03-27,460668,"I hate the new icon, it's not professional at all.",1,i hate the new icon it is not professional at all,A Google User,,
75997,58405,1,Outlook,,"['sow', 'bad', 'software', 'unusele', 'application', 'never', 'garbage', 'day', 'try', 'look', 'mail', 'see', 'white_screen', 'rental', 'say', 'be', 'last', 'time', 'ever', 'think', 'customer', 'ship']",2019-03-27,460674,"I sow bad software, and unuseless aplication, but never like this garbage. every day when I try to look mail, I see white screen, then I reinstal again, and say this is last time, ever. and again and again. what r you thinking, custemers are ships :(",1,i sow bad software and unuseles application but never like this garbage every day when i try to look mail i see white screen then i rental again and say this is last time ever and again and again what are you thinking customer are ship,A Google User,,
75999,58407,1,Outlook,,"['bring_back', 'old', 'logo', 'new', 'look', 'face']",2019-03-27,460680,bring back the old logo the new one looks like a face,1,bring back the old logo the new one look like a face,Phillip,,
76001,58409,1,Outlook,,"['instal', 'application', 'do', 'not', 'know', 'happen', 'phone', 'completely', 'drain', 'phone']",2019-03-28,460689,"after installing this app, i dont know what happen with my phone...it us completely draining the phone.",1,after installing this application i do not know what happen with my phone u completely draining the phone,charan teja,,
76005,58413,1,Outlook,,"['doe', 'not', 'ley', 'receive', 'email']",2019-03-28,460698,doesn't ley me receive ios email,1,doe not ley me receive io email,A Google User,,
76014,58422,1,Outlook,,"['stop', 'link', 'email']",2019-03-28,460712,Just stopped linking to my email...,1,just stopped linking to my email,Neil Heaton,,
76020,58428,1,Outlook,,"['late', 'version', 'doe', 'not', 'work', 'samsung', 'bring', 'get', 'start', 'screen', 'enter', 'email', 'get', 'error_occured', 'message', 'have', 'delete', 'instal', 'still', 'issue']",2019-03-26,460723,latest version doesn't work on the Samsung S9+. brings up the get started screen I enter my email and get *a error occured* message. I've deleted and reinstalled and still same issue,1,latest version doe not work on the samsung s brings up the get started screen i enter my email and get a error occured message i have deleted and installed and still same issue,Hayden Carnahan,,
76025,58433,1,Outlook,,"['outlook', 'email', 'application', 'tout', 'superior', 'experience', 'email', 'client', 'force', 'move', 'company', 'security', 'policy', 'still', 'find', 'miss', 'client', 'touchdown', 'miss', 'ability', 'have', 'notification', 'folder', 'have', 'ton', 'server', 'side', 'sorting', 'rule', 'much', 'email', 'never', 'hit', 'auto', 'sort', 'doe', 'not', 'mean', 'do', 'not', 'still', 'want', 'notify', 'arrival']",2019-03-26,460729,"The Outlook email app was touted as being a superior experience to other email clients and now after being forced to move to because of company security policies, I still find myself missing my 3rd party client Touchdown. I miss most the ability to have notifications for other folders then just my inbox. I have tons of server side sorting rules so much of my email never hits my inbox, just because they're auto sorted doesn't mean I don't still want to be notified of their arrival.",2,the outlook email application was touted a being a superior experience to other email client and now after being forced to move to because of company security policy i still find myself missing my rd party client touchdown i miss most the ability to have notification for other folder then just my into i have ton of server side sorting rule so much of my email never hit my into just because they are auto sorted doe not mean i do not still want to be notified of they arrival,Nick Ware,,
76029,58437,1,Outlook,,"['new', 'version', 'application', 'doe', 'not', 'open']",2019-03-26,460737,New version app doesn't open on the Oppo F1s,1,new version application doe not open on the opo f,A Google User,,
76039,58447,1,Outlook,,"['push', 'email', 'doe', 'not', 'work', 'properlyvery', 'bad', 'email', 'incoming', 'system']",2019-03-25,460752,push email doesn't work properly...very bad email incoming system,1,push email doe not work properlyvery bad email incoming system,Sajib Saha,,
76045,58453,1,Outlook,,"['outlook', 'unusable', 'message', 'not', 'remove', 'new', 'version', 'available', 'upgrade', 'force', 'upgrade']",2019-03-25,460761,"My outlook unusable now. Message cannot be removed ""new version available blah, blah.. Upgrade"". Forced to upgrade?",1,my outlook unusable now message can not be removed new version available blah blah upgrade forced to upgrade,Adam Sehic,,
76047,58455,1,Outlook,,"['update', 'crash', 'application']",2019-03-25,460765,"After update, crashed the app.",1,after update crashed the application,Jessica B,,
76048,58456,1,Outlook,,"['force', 'sync', 'contact', 'have', 'contact', 'sync', 'turn', 'application', 'set', 'phone', 'setting', 'always', 'go', 'back', 'sync', 'set', 'always', 'fix', 'get', 'well', 'rating', 'want', 'activity', 'recognition', 'email', 'application', 'actually', 'want', 'know', 'do']",2019-03-25,460767,"Forced sync of contacts. You can have contact sync turn off on the app settings and phone settings yet it always goes back to the sync on setting, always. Fix this and it will get a better rating. Now it wants activity recognition? An email app actually wants to know what you are doing?",1,forced sync of contact you can have contact sync turn off on the application setting and phone setting yet it always go back to the sync on setting always fix this and this will get a better rating now this want activity recognition an email application actually want to know what you are doing,Pedro Garcia,,
76052,58460,1,Outlook,,"['outlook', 'be', 'not', 'work', 'last', 'day', 'open', 'outlook', 'white_screen', 'be', 'visible']",2019-03-25,460772,Outlook is not working now last 5-6 days. When I open my outlook white screen is visible.,1,outlook is not working now last day when i open my outlook white screen is visible,manish parab,,
76053,58461,1,Outlook,,"['mail', 'do', 'not', 'download', 'always', 'even', 'lte', 'not', 'many', 'option', 'control', 'day', 'sync', 'get', 'hang', 'sometimes', 'galaxy']",2019-03-25,460773,"Mails dont download always even while on LTE, not many options to control days to sync, gets hung sometimes, Galaxy S7",5,mail do not download always even while on lte not many option to control day to sync get hung sometimes galaxy s,sreerag parameswaran,,
76057,58465,1,Outlook,,"['break', 'many', 'time', 'not', 'open', 'well']",2019-03-25,460779,it breaks many times. can not open as well.,2,it break many time can not open a well,Dhairyashil Patil,,
76060,58468,1,Outlook,,"['application', 'be', 'crash', 'recent', 'update']",2019-03-25,460785,the app is crashing after the recent update,3,the application is crashing after the recent update,Siva Sudhakar,,
76063,58471,1,Outlook,,"['bad', 'aplicationafter', 'upgrade', 'stop', 'work']",2019-03-28,460790,worst app...after each upgrade it stops working....,1,worst aplicationafter each upgrade it stop working,Nihar Ranjan Rath,,
76071,58479,1,Outlook,,"['application', 'not', 'open', 'recent', 'update', 'not', 'ideal', 'use', 'application', 'work']",2019-03-28,460803,app will not open since the recent update. not ideal when using it for work!,1,application will not open since the recent update not ideal when using application for work,Gaynor Armstrong-Buck,,
76080,58488,1,Outlook,,"['application', 'always', 'problem', 'application', 'block', 'account', 'continuously', 'application', 'suspect', 'suspicious_activity', 'every_single', 'time', 'application', 'full', 'time', 'application', 'normal', 'log', 'different', 'country', 'city', 'not', 'funny', 'thing', 'be', 'application', 'always', 'block', 'email', 'important', 'day', 'take', 'flight', 'need', 'email', 'show', 'guard', 'enter', 'airport', 'last', 'time', 'miss', 'flight', 'outlook']",2019-03-29,460827,"this app always has problems for me. it blocks me out of my account continuously because it suspects suspicious activity and every single time its ME i am a full time traveller/backpacker so its normal that i log in from different countries and cities. the (not) funny thing is it always blocks me out of my email on the most important days, like when i am taking a flight and need the email to show the guard to enter the airport. last time i missed my flight because of outlook.",1,this application always has problem for me this application block me out of my account continuously because this application suspect suspicious activity and every single time this application me i am a full time travelerbackpacker so this application normal that i log in from different country and city the not funny thing is this application always block me out of my email on the most important day like when i am taking a flight and need the email to show the guard to enter the airport last time i missed a flight because of outlook,Sarah Harvey,,
76087,58495,1,Outlook,,"['unable', 'open', 'update']",2019-03-29,460841,unable to open after update,1,unable to open after update,DEEPESH Sharma,,
76088,58496,1,Outlook,,"['work', 'not', 'ask']",2019-03-29,460842,"works as it should, cant ask more than that",5,work a it should can not ask more than that,Bill Hopton,,
76092,58500,1,Outlook,,"['stopped_worke', 'recent', 'update', 'notification', 'come', 'content', 'restart', 'phone', 'resolve', 'briefly', 'instal', 'application', 'error_occurr', 'try', 'setup']",2019-03-27,460852,"Stopped working after recent update. Notifications come through but then no content. Restarting phone resolves briefly. Reinstalled app, then 'error occurred' trying to setup again.",1,stopped working after recent update notification come through but then no content restarting phone resolve briefly installed application then error occurred trying to setup again,Paul Guiry,,
76097,58505,1,Outlook,,"['not', 'able', 'open', 'application']",2019-03-27,460860,not able to open the app,1,not able to open the application,Basavaraj malkapuram,,
76099,58507,1,Outlook,,"['keep', 'get', 'hang', 'uninstale', 'instal', 'time', 'fix']",2019-03-27,460863,Keeps getting hanged.. Uninstalled and reinstalled 3 times now.. Please fix,1,keep getting hanged uninstaled and installed time now please fix,Avinash Miraskar,,
76100,58508,1,Outlook,,"['past', 'day', 'outlook', 'application', 'be', 'not', 'send', 'notification', 'open', 'application', 'mail', 'not', 'load', 'check']",2019-03-27,460864,for the past 2 days outlook app is not sending notifications and when i open the app the mails wont load . please check,2,for the past day outlook application is not sending notification and when i open the application the mail will not load please check,A Google User,,
76101,58509,1,Outlook,,"['really', 'bad', 'update', 'not', 'create', 'day', 'event']",2019-03-27,460866,Really bad after the update. Can't create all day event.,1,really bad after the update can not create all day event,Adam M,,
76107,58515,1,Outlook,,"['second', 'time', 'uninstale', 'software', 'software', 'not', 'open', 'month', 'issue', 'start', 'not', 'sure', 'month', 'cause', 'patch', 'upgrade', 'not']",2019-03-26,460882,"Its second time i am uninstalling the software because its not opening. This month only the issue started, not sure whether its caused after any patch upgrade or not.",4,its second time i am uninstaling the software because the software not opening this month only the issue started not sure whether this month caused after any patch upgrade or not,Githesh K,,
76110,58518,1,Outlook,,"['work', 'imax', 'phone', 'outlook', 'have', 'continuously', 'instal', 'deinstall', 'daily', 'outlook', 'work']",2019-03-26,460887,nit working on mimax 2 phone for outlook 365 .. have to continously uninstall and reinstall daily for outlook to work,1,nit working on imax phone for outlook have to continuously instal and deinstall daily for outlook to work,Inayat Shirgaonkar,,
76111,58519,1,Outlook,,"['new', 'icon', 'be', 'awful']",2019-03-26,460892,the new icon is just awful,1,the new icon is just awful,Tibor Cecelja,,
76114,58522,1,Outlook,,"['work', 'time', 'instal', 'other', 'have', 'report', 'work', 'time', 'instal', 'other', 'have', 'report', 'show', 'white_screen', 'have', 'keep', 'instal', 'check', 'email', 'ridiculous', 'sort', 'work', 'time', 'instal', 'other', 'have', 'report']",2019-03-26,460895,only works 1 time after instal then just as others have reported. it shows a white screen. have to kerp reinstalling to check emails. Rediculous. sort it out MS!!!,1,only work time after instal then just a others have reported only work time after instal then just a others have reported show a white screen have to keep installing to check email ridiculous sort only work time after instal then just a others have reported out m,A Google User,,
76115,58523,1,Outlook,,"['have', 'ton', 'functionality', 'take', 'age', 'open', 'email', 'could', 'rate', 'star']",2019-03-26,460896,Why having tons of functionalities if then takes ages to open an email... if only I could rate this 0 stars,1,why having ton of functionality if then take age to open an email if only i could rate this star,piero barbera,,
76116,58524,1,Outlook,,"['late', 'update', 'make', 'screen', 'white', 'show', 'outlook', 'be', 'not', 'respond']",2019-03-26,460898,the latest update makes the screen white and then shows outlook is not responding.,2,the latest update make the screen white and then show outlook is not responding,Chandra Shekhar Bhatt,,
76117,58525,1,Outlook,,"['not', 'work', 'update']",2019-03-26,460900,not working afrer update,1,not working after update,Sachin Nigam,,
76123,58531,1,Outlook,,"['unable', 'use', 'email', 'home', 'wife', 'do', 'not', 'want', 'use', 'phone', 'datum', 'check', 'email', 'application', 'use', 'load', 'email', 'use', 'home', 'wife', 'home', 'wife', 'not', 'refresh', 'home', 'wife', 'phone', 'datum']",2019-03-26,460907,unable to use my email with my home wifi. I dont want to use my phone data to check my emails. the app use to load all my emails using my wifi and now it wont refresh unless it uses my phone data.,1,unable to use my email with my home wife i do not want to use my phone data to check my email the application use to load all my email using my home wife and now my home wife will not refresh unless my home wife us my phone data,Girls Vs Games,,
76126,58534,1,Outlook,,"['get', 'bad', 'next', 'update', 'firstly', 'ugly', 'large', 'font', 'calendar_widget', 'ugly', 'new', 'icon', 'not', 'mention', 'lack', 'basic', 'feature', 'set', 'schedule', 'interval', 'retrieve', 'email', 'ability', 'do', 'manually', 'would', 'never', 'use', 'not', 'force']",2019-03-25,460914,"Getting worse with every next update! Firstly the ugly large font on the calendar widget, now ugly new icons... Not to mention the lack of basic features and settings like schedule or interval when to retrieve email, or the ability to do it manually. I would never use it, if I was not forced to.",1,getting worse with every next update firstly the ugly large font on the calendar widget now ugly new icon not to mention the lack of basic feature and setting like schedule or interval when to retrieve email or the ability to do it manually i would never use it if i was not forced to,A Google User,,
76129,58537,1,Outlook,,"['not', 'open', 'application']",2019-03-25,460924,Not open the app now.,2,not open the application now,Lingu Patil,,
76131,58539,1,Outlook,,"['break', 'lot', 'update', 'issue', 'fix', 'deinstall', 'specially', 'miami', 'phone']",2019-03-25,460927,breaks a lot. after each update there are some issue which can be fix only after reinstall specially on Xiaomi phones,3,break a lot after each update there are some issue which can be fix only after deinstall specially on miami phone,Akshay Dhingra,,
76132,58540,1,Outlook,,"['use', 'access', 'office', 'mail', 'late', 'open', 'application', 'nothing', 'be', 'visible', 'white_screen', 'have', 'instal', 'install', 'have', 'do', 'time', 'last', 'week']",2019-03-25,460928,"I use this to access my office mails. Of late, when I open the app, nothing is visible. Just a white screen. I have to uninstall and then install again. I have done this some 5 times in the last week.",2,i use this to access my office mail of late when i open the application nothing is visible just a white screen i have to instal and then install again i have done this some time in the last week,Sharan Basappa,,
76134,58542,1,Outlook,,"['update', 'disabled', 'notification', 'sound', 'not', 'choose', 'edit', 'sound']",2019-03-25,460931,update das disabled notification sounds. cannot choose or edit sound,1,update da disabled notification sound can not choose or edit sound,Adam H,,
76139,58547,1,Outlook,,"['update', 'outlook', 'be', 'not', 'start', 'anymore']",2019-03-29,460945,"since the update, outlook is not starting up Anymore",1,since the update outlook is not starting up anymore,A Google User,,
76141,58549,1,Outlook,,"['unable', 'log', 'update']",2019-03-29,460949,unable to log in after update,2,unable to log in after update,Larry Lai,,
76142,58550,1,Outlook,,"['new', 'update', 'not', 'view', 'message', 'delete', 'message']",2019-03-29,460951,new update and now I cannot view my messages or delete them,1,new update and now i can not view my message or delete my message,A Google User,,
76143,58551,1,Outlook,,"['do', 'not', 'need', 'see', 'play_store', 'load', 'time', 'open', 'outlook']",2019-03-29,460953,I don't need to see the play store down load every time I open outlook,1,i do not need to see the play store down load every time i open outlook,Michael Terembes,,
76144,58552,1,Outlook,,"['application', 'not', 'sync', 'restart', 'phone', 'currently', 'restart', 'phone', 'least', 'time', 'day', 'receive', 'urgent', 'work', 'email', 'day', 'kill', 'battery', 'do', 'not', 'start', 'happen', 'edit', 'work', 'perfectly']",2019-03-29,460958,App will not sync unless I restart my phone. Currently restarting my phone at least 5 times a day to receive urgent work emails and its killing my battery. Did not start happening until about 3/7/19. EDIT: Works perfectly now!,5,application will not sync unless i restart my phone currently restarting my phone at least time a day to receive urgent work email and a day killing my battery did not start happening until about edit work perfectly now,A Google User,,
76156,58564,1,Outlook,,"['extremely', 'buggy', 'force', 'instal', 'use', 'email', 'phone', 'extensively']",2019-03-27,460982,Extremely buggy. Forced to uninstall as I use emails on my phone extensively.,1,extremely buggy forced to instal a i use email on my phone extensively,Paula Venter,,
76164,58572,1,Outlook,,"['great', 'application', 'have', 'systematic', 'crash', 'startup', 'new', 'icon', 'would', 'prefer', 'have', 'work', 'aplicatione', 'instal', 'morning']",2019-03-27,460999,great app but i have a systematic crash at startup since the new icon 🤔 i would prefer to have a working application...need to be re-installed each morning...,3,great application but i have a systematic crash at startup since the new icon i would prefer to have a working aplicationed to be installed each morning,Olivier Woignier,,
76168,58576,1,Outlook,,"['icon', 'shape', 'last', 'update', 'be', 'bad']",2019-03-27,461005,Icon shape after last update is very bad,1,icon shape after last update is very bad,malek Ibrahim,,
76169,58577,1,Outlook,,"['receive', 'email', 'notification', 'click', 'email', 'open', 'application', 'say', 'not', 'open', 'message', 'even', 'try', 'open', 'application', 'open', 'email', 'email', 'not', 'even', 'instal', 'install', 'find', 'mail', 'be', 'happen']",2019-03-27,461006,"I receive emails as a notification, but when i click them to open in the app, it says ""cannot open message"" and even if I try to open the app and open them, their not even there. I uninstall and install again, then I find the mails are in the inbox, what's happening ?",1,i receive email a a notification but when i click email to open in the application it say can not open message and even if i try to open the application and open email email not even there i instal and install again then i find the mail are in the into what is happening,Suleman Nasser,,
76171,58579,1,Outlook,,"['specify', 'email', 'sync', 'time', 'disable', 'push', 'email', 'notification', 'miss', 'something', 'link', 'email', 'do', 'not', 'work', 'click', 'not', 'copypaste', 'complaint', 'online', 'basic', 'need', 'useless', 'update', 'someone', 'support', 'admit', 'link', 'bug', 'someone', 'support', 'not', 'do', 'anything', 'moment', 'someone', 'support', 'could', 'not', 'even', 'work', 'link', 'bug', 'occur', 'plain', 'text', 'email', 'tell', 'support', 'stop', 'incessant', 'pop', 'ask', 'review']",2019-03-31,461010,"No where to specify email sync times or disable push email notifications.  Why?  Or am I missing something?  Now links in emails don't work when clicked on, and you can't copy/paste. 1000s of complaints online on this basic need. Useless. Update: someone in support has just admitted to link bug, and ""they can't do anything about it at the moment"". They couldn't even work out that the link bug occurs in all plain text emails until I told them....useless.  Oh and no vcs or ics support.  Oh, and stop with the incessant popup asking for a review.",2,no where to specify email sync time or disable push email notification why or am i missing something now link in email do not work when clicked on and you can not copypaste s of complaint online on this basic need useless update someone in support has just admitted to link bug and someone in support can not do anything about it at the moment someone in support could not even work out that the link bug occurs in all plain text email until i told themselves oh and no vcs or ic support oh and stop with the incessant pop-up asking for a review,Iame Madeup,,
76173,58581,1,Outlook,,"['good', 'application', 'screw', 'late', 'beta', 'version', 'half', 'contact', 'list', 'symbol', 'half', 'contact', 'not', 'alphabetical_order', 'nothing', 'have', 'try', 'fix', 'problem', 'include', 'uninstaling', 'instal', 'application', 'not', 'ask', 'want', 'participate', 'beta', 'version', 'application', 'microsoft', 'waste', 'time', 'really', 'annoyed', 'microsoft', 'would', 'better', 'fix', 'application', 'quickly']",2019-03-27,461016,"This was a good app - until they screwed it up with their latest Beta version. Now, half of my contacts are listed under the # symbol, and they are not in alphabetical order. Nothing I've tried has fixed the problem, including uninstalling and reinstalling the app. I wasn't asked if I wanted to participate in a Beta version of the app. I like Microsoft. But, this waste of my time really has me more than annoyed. They'd better fix the app quickly.",1,this was a good application until they screwed this up with they latest beta version now half of my contact are listed under the symbol and half of my contact are not in alphabetical order nothing i have tried has fixed the problem including uninstaling and installing the application i was not asked if i wanted to participate in a beta version of the application i like microsoft but this waste of my time really has me more than annoyed microsoft would better fix the application quickly,Roy McDonald,,
76175,58583,1,Outlook,,"['have', 'instal', 'deinstall', 'get', 'application', 'open']",2019-03-27,461021,Have to uninstall and reinstall to get the app to open.,1,have to instal and deinstall to get the application to open,brayden Austin reacts,,
76185,58593,1,Outlook,,"['not', 'open', 'application', 'guy', 'update', 'icon', 'come']",2019-03-27,461037,Cant open the app after you guys updated the icon! come on..,1,can not open the application after you guy updated the icon come on,Gunasegaran Kulanthy Velu,,
76193,58601,1,Outlook,,"['outlook', 'not', 'open', 'new', 'update']",2019-03-27,461055,Outlook not opening in new update,1,outlook not opening in new update,Muthu Bharathi,,
76196,58604,1,Outlook,,"['search', 'email', 'sender', 'not', 'delete', 'email', 'mass', 'select', 'email', 'deletion']",2019-03-27,461063,"after searching for email from a sender, you cannot delete the email or mass select the emails for deletion",3,after searching for email from a sender you can not delete the email or mass select the email for deletion,Wendy Wu,,
76199,58607,1,Outlook,,"['new', 'update', 'new', 'update', 'suck', 'completely']",2019-03-27,461069,after your new update it sucks completely..,4,after your new update your new update suck completely,Sandeep D,,
76200,58608,1,Outlook,,"['not', 'work', 'update']",2019-03-27,461071,not working after update,1,not working after update,Karpurgaur L. Kamat Satoskar,,
76202,58610,1,Outlook,,"['sometimes', 'notification', 'not', 'go', 'phone', 'far', 'everything', 'be', 'okay']",2019-03-28,461080,Sometimes the notifications not going into phone. But so far everything is okay.,4,sometimes the notification not going into phone but so far everything is okay,Naz Azhar,,
76203,58611,1,Outlook,,"['poor', 'respond', 'time']",2019-03-28,461082,v poor responding time,1,v poor responding time,Jaspreet Singh,,
76206,58614,1,Outlook,,"['march', 'onwards', 'not', 'sure', 'happen', 'crash', 'almost', 'day', 'least']",2019-03-28,461085,march 2019 onwards... not sure what happened but crashes almost every day atleast once,1,march onwards not sure what happened but crash almost every day at least once,Prasanna Kumar Sundarajan,,
76213,58621,1,Outlook,,"['not', 'able', 'find', 'contact']",2019-03-30,461112,not able to find contacts,1,not able to find contact,Praamod Kumar Gupta,,
76214,58622,1,Outlook,,"['doe', 'not', 'work', 'work', 'exchange', 'email', 'moment', 'frustrating']",2019-03-30,461113,Doesn't work for my work exchange email at the moment. Very frustrating.,1,doe not work for my work exchange email at the moment very frustrating,Long Le,,
76215,58623,1,Outlook,,"['could', 'not', 'setup', 'account', 'personal', 'mailbox', 'simple', 'similar', 'application', 'possible', 'set', 'click', 'doe', 'not', 'work']",2019-03-30,461114,couldn't setup account to my personal mailbox. another very simple similar app was possible to set up in two clicks. doesn't work,1,could not setup account to my personal mailbox another very simple similar application was possible to set up in two click doe not work,A Google User,,
76220,58628,1,Outlook,,"['outlook', 'doe', 'not', 'open', 'recent', 'icon', 'change', 'red']",2019-03-30,461125,outlook doesn't open up after recent icon changes in Redmi,1,outlook doe not open up after recent icon change in red,Rakesh Kotian,,
76233,58641,1,Outlook,,"['functionality', 'task', 'easy', 'contact', 'search', 'hang', 'doe', 'not', 'send', 'receive', 'email', 'reliably', 'rubbish']",2019-03-29,461155,"Ok functionality, no tasks, no easy contact search, hangs, does not send and receive emails reliably. Rubbish",1,ok functionality no task no easy contact search hang doe not send and receive email reliably rubbish,James Mucklow,,
76234,58642,1,Outlook,,"['crash', 'twice', 'last', 'day']",2019-03-29,461157,crashed twice in last 10 days.,2,crashed twice in last day,Rajesh Joshi,,
76241,58649,1,Outlook,,"['crash', 'update', 'pathetic', 'application']",2019-03-28,461173,crashing after updates... pathetic app,1,crashing after update pathetic application,Akash Jain,,
76246,58654,1,Outlook,,"['update', 'not', 'even', 'open', 'email', 'anymore']",2019-03-28,461180,After update I cannot even open my email anymore.,1,after update i can not even open my email anymore,Ava Liu,,
76249,58657,1,Outlook,,"['face', 'issue', 'aplicationafter', 'instal', 'aplicationafter', 'instal', 'work', 'mint', 'later', 'aplicationafter', 'instal', 'show', 'blank_screen', 'could', 'please', 'help', 'issue']",2019-03-28,461184,i am facing issues with this app.after installing it works for only 5 to 10 minits and later it showing blank screen .could you please help with this issue.,3,i am facing issue with this aplicationafter installing this aplicationafter installing work for only to mint and later this aplicationafter installing showing blank screen could you please help with this issue,krishna chaitanya,,
76255,58663,1,Outlook,,"['stupid', 'application', 'need', 'phone', 'number', 'access', 'email', 'need', 'do', 'want', 'breach', 'privacy']",2019-03-30,461194,"Stupid app, now need phone number to access email. why you need to do this? want to breach my privacy?",1,stupid application now need phone number to access email why you need to do this want to breach my privacy,Hb Ee,,
76258,58666,1,Outlook,,"['great', 'application', 'week', 'have', 'deinstall', 'get', 'slow']",2019-03-30,461205,"great app, but every few weeks I have to reinstall it because it gets so slowww",4,great application but every few week i have to deinstall it because it get so slow,Hillel Rokowsky,,
76260,58668,1,Outlook,,"['feed', 'application', 'simply', 'doe', 'not', 'work', 'need', 'open', 'webster', 'check', 'feed']",2019-03-30,461207,"the rss feeds in this app simply doesn't work, i need to open the website and check for feeds",1,the r feed in this application simply doe not work i need to open the webster and check for feed,adithyan gowtham,,
76261,58669,1,Outlook,,"['do', 'not', 'always', 'get', 'notification', 'email', 'arrive', 'appear', 'slow', 'phone', 'increase', 'battery_usage', 'standard', 'android', 'email', 'application', 'appear', 'work', 'better']",2019-03-30,461209,I don't always get a notification when an email arrives. Appears to slow down my phone and increase battery usage. Standard Android email app appears to work better for me.,2,i do not always get a notification when an email arrives appears to slow down my phone and increase battery usage standard android email application appears to work better for me,A Google User,,
76265,58673,1,Outlook,,"['doe', 'not', 'import', 'group', 'contact', 'desktop', 'outlook', 'calendar', 'be', 'terrible', 'not', 'see', 'entire', 'month', 'not', 'link', 'mail', 'account', 'also', 'allow', 'option', 'attach', 'icon', 'not', 'find', 'contact', 'anywhere']",2019-03-30,461217,"Doesn't import group contacts from desktop outlook and the calendar is terrible, you can't see the entire month and you can't link a gmail account. Also please allow more options under the attach icon, can't find contacts anywhere.",3,doe not import group contact from desktop outlook and the calendar is terrible you can not see the entire month and you can not link a mail account also please allow more option under the attach icon can not find contact anywhere,James Fulton,,
76266,58674,1,Outlook,,"['application', 'randomly', 'stop', 'send', 'email', 'not', 'open', 'application', 'quite', 'frustrating']",2019-03-30,461219,This app will randomly stop sending you emails and wont open. Its quite frustrating.,1,this application will randomly stop sending you email and will not open this application quite frustrating,Travis MacVicar,,
76273,58681,1,Outlook,,"['outlook', 'be', 'not', 'work']",2019-03-26,461237,since then my outlook is not working!,1,since then my outlook is not working,A Google User,,
76275,58683,1,Outlook,,"['stopped_working', 'see', 'notification', 'open', 'be', 'blank']",2019-03-26,461239,stopped working on S6. see notifications but when open it is blank,1,stopped working on s see notification but when open it is blank,Warren Pickup,,
