index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
240966,223374,1,Whatsapp,,"['bad', 'last', 'night', 'try', 'update', 'sauce', 'take', 'datum', 'loading', 'pende', 'datum', 'be']",2019-05-05,120327,Very bad since last night trying to update whatsapp with no sucess Only taking my data now loading pending but my data is on,1,very bad since last night trying to update whatsit with no sauce only taking my data now loading pending but my data is on,Maurine Scholtz,,
240972,223380,1,Whatsapp,,"['reason', 'do', 'not', 'update', 'stable', 'version', 'work', 'fine', 'be', 'coz', 'team', 'experiment', 'doe', 'work', 'mess', 'thing', 'work', 'fine', 'right', 'yesterday', 'clean', 'install', 'unable', 'yo', 'play', 'video', 'error', 'say', 'error', 'play', 'video', 'picture', 'unload', 'status', 'blur', 'even', 'fully', 'loadingwhatsap', 'version', 'provide', 'fix']",2019-05-09,120333,"reason i dont update after a stable version working fine is coz the teams experiment doesnt work, why mess a thing when working fine... Right now after yesterday clean install, i am unable yo play whatsapp status video, error says """"there was an error playing the video"""" and the picture uploaded on other status are blurred even after fully loading...whatsapp version 2.19.115, Please provide the fix.",1,reason i do not update after a stable version working fine is coz the team experiment doe work why mess a thing when working fine right now after yesterday clean install i am unable yo play whatsit status video error say there was an error playing the video and the picture unloaded on other status are blurred even after fully loadingwhatsap version please provide the fix,Ambikesh Kumar,,
240974,223382,1,Whatsapp,,"['horrible', 'not', 'move', 'chat', 'current', 'android', 'new', 'phone', 'apple', 'doe', 'not', 'allow', 'restore', 'goole', 'drive', 'normal', 'way', 'do', 'far', 'have', 'research', 'past', 'hour']",2019-05-01,120336,"horrible. i cannot move my chats from my current Android to my new iphone, because apple doesn't allow to restore from google drive and there are no other normal ways to do it, as far as i have researched for the past 2 hours.",1,horrible i can not move my chat from my current android to my new phone because apple doe not allow to restore from goole drive and there are no other normal way to do it a far a i have researched for the past hour,August Vasilonoks,,
240976,223384,1,Whatsapp,,"['verging', 'code', 'never', 'come', 'fix', 'problem', 'bad', 'application', 'repair', 'bad', 'application']",2019-05-01,120338,ul r verfing code never comes fix that problem.! worst app please repair it,1,up are verging code never come fix that problem worst application please repair worst application,Aaryan chaugule,,
240977,223385,1,Whatsapp,,"['hell', 'not', 'able', 'see', 'desktop', 'profile', 'befriend', 'try', 'everything', 'restart', 'phone', 'update', 'instal', 'ask', 'friend', 'make', 'new', 'dp', 'problem', 'remain', 'instal']",2019-05-04,120337,"what the hell, I am not able to see desktop profile of my bestfriend. I tried everything😤. restarted my phone, updated whatsapp, re installed it, ansked my friend to make new dp, but problem remains same.😣😣😣 i will uninstall it😣",1,what the hell i am not able to see desktop profile of my befriend i tried everything restarted my phone updated whatsit re installed it asked my friend to make new dp but problem remains same i will instal it,Sitanshu Sharma,,
240983,223391,1,Whatsapp,,"['team', 's', 'not', 'forward', 'mug', 'people', 'fix', 'problem', 'problem', 'really', 'not', 'nice', 'feature']",2019-05-03,120345,Hello team whats i cant forward msgs more than 5 people.. Pls fix this problem. It s really not nice feature,4,hello team whats i can not forward mug more than people please fix this problem this problem s really not nice feature,Nahar Yuvraj,,
240988,223396,1,Whatsapp,,"['limited', 'space', 'phone', 'install', 'version', 'have', 'free', 'mb', 'space', 'be', 'much', 'annoying']",2019-05-03,120352,i. had limited space on my phone. To install this version I have to free up 700mb space which is very much annoying,1,i had limited space on my phone to install this version i have to free up mb space which is very much annoying,Sandesh Kadam,,
240989,223397,1,Whatsapp,,"['something', 'be', 'go', 'wrong', 'day', 'be', 'not', 'bake', 'message', 'next', 'day', 'ask', 'restore', 'message', 'chat', 'previous', 'day', 'be', 'go', 'check', 'be', 'problem', 'be', 'annoying', 'see', 'chat', 'be', 'go']",2019-05-01,120353,Something is going wrong with whatsapp these days it's not baking up messages and the next day they ask me to restore the messages and the chat of the previous day is gone. Please check out what's the problem it's very annoying to see that the chat is gone,1,something is going wrong with whatsit these day whatsit is not baking up message and the next day they ask me to restore the message and the chat of the previous day is gone please check out what is the problem it is very annoying to see that the chat is gone,Perla Rayess,,
240990,223398,1,Whatsapp,,"['work', 'fine', 'unnecessary', 'stop', 'open', 'e', 'working', 'require', 'much', 'space']",2019-05-05,120355,WhatsApp working fine unnecessary stopped open ing and working... requires too much space,1,whatsit working fine unnecessary stopped open ing and working requires too much space,Ratna Kaul,,
240991,223399,1,Whatsapp,,"['overall', 'be', 'okay', 'recently', 'contact', 'not', 'see', 'status', 'even_though', 'do', 'not', 'exclude', 'status', 'view', 'status', 'be', 'bug', 'bug', 'be', 'fix', 'bug', 'be', 'really', 'annoying']",2019-05-04,120354,"Overall is okay but recently one of my contact cannot see my status even though i didn't exclude her from viewing my status. Is this a bug and if it is, please fix it it's really annoying.",4,overall is okay but recently one of my contact can not see my status even though i did not exclude my status from viewing my status is this a bug and if a bug is please fix a bug it is really annoying,zakwan rosman,,
240995,223403,1,Whatsapp,,"['change', 'phone', 'move', 'clone', 'application', 'do', 'not', 'know', 'contact', 'seem', 'not', 'sync', 'account', 'not', 'find', 'anyone', 'type', 'name', 'however', 'anyone', 'have', 'have', 'save', 'anyone', 'contact', 'phone', 'not', 'appear']",2019-05-05,120360,i just change phone and move whatsapp via clone app. idk why the contact seem like cant sync to my whatsapp account. i cant find anyone by typing name in whatsapp. however they having whatsapp and i have save their contact in phone but it not appear in whatsapp,3,i just change phone and move whatsit via clone application i do not know why the contact seem like can not sync to my whatsit account i can not find anyone by typing name in whatsit however anyone having whatsit and i have save anyone contact in phone but it not appear in whatsit,Juliana Gunawan,,
240996,223404,1,Whatsapp,,"['ever', 'click', 'say', 'unfortunately', 'stop']",2019-05-05,120361,When ever I click on my WhatsApp it says unfortunately WhatsApp has stopped,1,when ever i click on my whatsit my whatsit say unfortunately whatsit has stopped,Kasoma Daniel Daniel,,
240997,223405,1,Whatsapp,,"['unfortunately', 'be', 'application', 'stop', 'bad', 'experience', 'update', 'application']",2019-05-05,120362,Unfortunately what's app has stopped very bad experience after update this app.,1,unfortunately what is application has stopped very bad experience after update application,Amir Islam Bhatti,,
240999,223407,1,Whatsapp,,"['not', 'make', 'call', 'always', 'say', 'wife', 'problem']",2019-05-04,120364,I cannot make a call and always say that my wifi has a problem...,3,i can not make a call and always say that my wife has a problem,Rene Soterio,,
241000,223408,1,Whatsapp,,"['verification_code', 'doe', 'not', 'come', 'take', 'house', 'break', 'application']",2019-05-03,120365,why my verification code doesn't coming...Its taking 8 hours...we just broke up for this app...,1,why my verification code doe not coming taking house just broke up for this application,prince vegeta,,
241004,223412,1,Whatsapp,,"['call', 'not', 'hear', 'people', 'nicely', 'people', 'not', 'hear', 'messaging', 'be', 'fine', 'want', 'call', 'use', 'phone', 'use', 'wartime', 'call', 'not', 'waste', 'wife', 'people', 'not', 'hear', 'people', 'not', 'hear']",2019-05-01,120369,three because the calling you cant hear people nicley or they cant hear you the messaging is fine but if you want to call use phone and use artime to call not waste your wifi and people cant hear you they cant hear you,3,three because the calling you can not hear people nicely or people can not hear you the messaging is fine but if you want to call use phone and use wartime to call not waste your wife and people can not hear you people can not hear you,Vee Okuma,,
241006,223414,1,Whatsapp,,"['use', 'android', 'phone', 'wonder', 'not', 'listen', 'voice', 'message', 'auto', 'playback', 'list', 'voice', 'message', 'phone']",2019-05-07,120371,Using whatsap in android phone. Wonder why cant we listen the voice message with auto playback the liat of voice message like iphone had?,3,using whatsit in android phone wonder why can not we listen the voice message with auto playback the list of voice message like phone had,TL Ang,,
241007,223415,1,Whatsapp,,"['status', 'be', 'not', 'working_properly', 'video', 'not', 'come']",2019-05-09,120372,status is not working properly videos are not coming,1,status is not working properly video are not coming,Sai Ŕëďďý,,
241009,223417,1,Whatsapp,,"['update', 'become', 'bad']",2019-05-08,120374,after update its become very bad 👎👎,1,after update its become very bad,rowdy Hari,,
241012,223420,1,Whatsapp,,"['unable', 'download', 'time', 'error', 'show', 'download']",2019-05-03,120379,unable to download some time error show in download,1,unable to download some time error show in download,Tej Ram Dagar,,
241017,223425,1,Whatsapp,,"['hang', 'be', 'time', 'bad']",2019-05-02,120384,hang what's all time so bad 😔,1,hang what is all time so bad,Kitty Ch,,
241020,223428,1,Whatsapp,,"['someone', 'else', 'doe', 'not', 'call', 'video', 'call', 'voice', 'call', 'notification', 'call', 'open', 'be', 'reason']",2019-05-03,120387,Someone else does not call me a video call or voice call. The notification will only be called when opened. What is the reason?,3,someone else doe not call me a video call or voice call the notification will only be called when opened what is the reason,Dileep kumar,,
241021,223429,1,Whatsapp,,"['receive', 'delay', 'message', 'update', 'update', 'definitely', 'not', 'be', 'great', 'notification', 'doe', 'not', 'pop', 'launch', 'application', 'be', 'useless', 'be', 'important', 'application', 'use', 'daily', 'hope', 'issue', 'be', 'fix', 'soon_possible', 'issue', 'continue', 'star', 'edit', 'issue', 'be', 'fix', 'call', 'not', 'get', 'weird', 'issue', 'doe', 'not', 'work', 'issue', 'be', 'frustrating', 'fix', 'be', 'late', 'update', 'suppose']",2019-05-04,120388,"I am receiving delayed messages after the update and it definitely has not been great. notifications does not pop out unless I launch the app, which is useless. Whatsapp is an important app that I use daily n I hope this issue is fixed ASAP. until then it'll continue to be 2 stars. Edit : This issue has been fixed but now calls can't get through? weird as it doesn't work as it should... this is so frustrating.. please fix this... this is after latest update I suppose..",2,i am receiving delayed message after the update and the update definitely has not been great notification doe not pop out unless i launch the application which is useless whatsit is an important application that i use daily n i hope this issue is fixed a soon a possible until then this issue will continue to be star edit this issue has been fixed but now call can not get through weird a this issue doe not work a this issue should this is so frustrating please fix this this is after latest update i suppose,Bong Jian Yi,,
241022,223430,1,Whatsapp,,"['be', 'big', 'bug', 'found', 'try', 'play', 'video', 'time', 'say', 'videoplayer', 'erormedia', 'doe', 'not', 'existent', 'play', 'be', 'fine', 'time', 'status', 'video', 'be', 'not', 'see', 'anything', 'audio', 'be', 'listen', 'internet', 'speed', 'be', 'also', 'good', 'still', 'bug', 'developer', 'fix', 'bug']",2019-05-04,120389,"THIS IS VERY VERY BIG ""BUG"" I FOUNDED. when I'm trying to play status videos that time whatsapp says ""videoplayer error"",""media doesn't exist(but in before & after play that's fine)"". AND some times status video is not seen anything but audio is listen.( Internet Speed is also very good 1mbps but still this bugs are there). SO please WHATSAPP DEVELOPERS PLEASE FIX HHESE BUGS.",3,this is very very big bug i founded when i am trying to play status video that time whatsit say videoplayer erormedia doe not existent in before and after play that is fine and some time status video is not seen anything but audio is listen internet speed is also very good mp but still this bug are there so please whatsit developer please fix these bug,Kasim Lashkar,,
241023,223431,1,Whatsapp,,"['quality', 'decrease', 'send', 'video', 'someone']",2019-05-03,120390,quality decerese when you send a video to someone 😑,2,quality decrease when you send a video to someone,『RØĐ』•GAMING,,
241024,223432,1,Whatsapp,,"['need', 'help', 'not', 'open', 'sir']",2019-05-02,120391,i need help whatsapp not open sir,5,i need help whatsit not open sir,hansraj kansotiya,,
241025,223433,1,Whatsapp,,"['format', 'phone', 'try', 'instal', 'register', 'everything', 'time', 'be', 'pop', 'something', 'wrong', 'version', 'download', 'late', 'version', 'many', 'time', 'download', 'ridiculous']",2019-05-06,120392,after format the phone i tried reinstalling WhatsApp but while registering everything time there is a pop up that says something wrong with your version please download the latest version. how many times i had to download? ridiculous..,1,after format the phone i tried installing whatsit but while registering everything time there is a pop up that say something wrong with your version please download the latest version how many time i had to download ridiculous,Amit Kar,,
241026,223434,1,Whatsapp,,"['video', 'status', 'not', 'stream', 'properly', 'video', 'start', 'still', 'image', 'audio', 'proceed', 'also', 'sometimes', 'image', 'take', 'long', 'loading']",2019-05-05,120395,Video statuses are not being streamed properly. The videos starts with a still image as audio proceeds. Also sometimes images take too long on loading.,1,video status are not being streamed properly the video start with a still image a audio proceeds also sometimes image take too long on loading,Andrew Kibor,,
241028,223436,1,Whatsapp,,"['be', 'update', 'daily_basis', 's', 'thing', 'update', 'do', 'not', 'see', 'change', 'update', 'say', 'group', 'call', 'member', 'already', 'update', 'time', 'last', 'day', 's', 'point', 'update', 'may', 'update', 'be', 'go', 'moron']",2019-05-06,120397,"why is there an update on a daily basis?? whats the thing u r updating ?? i dont see any Changes. with every update it only says about ""group call, 4 members"". i already updated 2 times in the last 5 days. whats the Point??? after that, i updated on 5th May, now another uodate on 7th!! what's going on, u moron?",1,why is there an update on a daily basis whats the thing you are updating i do not see any change with every update it only say about group call member i already updated time in the last day whats the point after that i updated on th may now another update on th what is going on you moron,S.A.M 007,,
241034,223442,1,Whatsapp,,"['unload', 'also', 'please']",2019-05-04,120417,Whatapp+ Plz upload whatsapp + also plz plz,4,what please unload whatsit also please please,Gokul Dhanush,,
241037,223445,1,Whatsapp,,"['sometimes', 'profile', 'picture', 'contact', 'disappear', 'fix', 'profile', 'picture', 'contact', 'soon_possible']",2019-05-09,120421,Sometimes the profile picture of some contacts disappears! Fix it ASAP,4,sometimes the profile picture of some contact disappears fix the profile picture of some contact a soon a possible,Parth Chandarana,,
241040,223448,1,Whatsapp,,"['unable', 'share', 'sticker', 'doe', 'not', 'show', 'sticker', 'option']",2019-05-08,120424,I'm unable to share sticker. It doesn't show sticker option,2,i am unable to share sticker it doe not show sticker option,INDIAN LAUGHTER,,
241045,223453,1,Whatsapp,,"['not', 'work', 'check', 'problem', 'tell']",2019-05-06,120429,my whatsapp not work plz check it what problm tell me plz,1,my whatsit not work please check my whatsit what problem tell me please,Ibran khalid,,
241046,223454,1,Whatsapp,,"['bad', 'not', 'deliver', 'message', 'status', 'update', 'worst']",2019-05-06,120431,very bad not delivered msg no status update very worst,1,very bad not delivered message no status update very worst,Dipak Khetiya,,
241049,223457,1,Whatsapp,,"['crash', 'right', 'open', 'camera', 'slide', 'right']",2019-05-06,120435,my whatsapp crashed right after i open the camera (slide to the right),2,my whatsit crashed right after i open the camera slide to the right,S. Killah,,
241050,223458,1,Whatsapp,,"['do', 'not', 'like', 'new', 'update', 'new', 'update', 'let', 'send', 'massage', 'time', 'able', 'send']",2019-05-04,120434,"I don't like the new update, it only let me send five massages at one time, I was able to send twenty before.",3,i do not like the new update the new update only let me send five massage at one time i was able to send twenty before,Maria Velazquez,,
241051,223459,1,Whatsapp,,"['mandatory', 'update', 'pain', 'devise', 'doe', 'not', 'contain', 'space', 'way', 'do', 'update', 'require', 'time', 'update', 'force', 'do']",2019-05-04,120436,Mandatory updates are a pain... devises does not contain space all ways to do so when updates are requried.. when all the time updates are forse to be done...,1,mandatory update are a pain devise doe not contain space all way to do so when update are required when all the time update are force to be done,Kavishka Herttiarachchi,,
241055,223463,1,Whatsapp,,"['experience', 'video', 'call', 'be', 'not', 'godbecause', 'call', 'video', 'call', 'do', 'not', 'see', 'proper']",2019-05-01,120440,"My experience for video call is not very good.Because when I calling video call , I do not see proper.........",1,my experience for video call is not very godbecause when i calling video call i do not see proper,Harsh Ranpara,,
241058,223466,1,Whatsapp,,"['late', 'version', 's', 'application', 'status', 'run', 'perfectly', 'second', 'status', 'video', 'not', 'play', 'video', 'play', 'stop', 'status', 'see', 'open', 'status', 'be', 'play', 'fix', 'bug']",2019-05-08,120444,This latest version of whats app 1 status run perfactly then second status video not play. This video play when i stop status seeing and then re open status this is play. why? pleass fix this bug.,3,this latest version of whats application status run perfectly then second status video not play this video play when i stop status seeing and then re open status this is play why please fix this bug,ahir manish,,
241059,223467,1,Whatsapp,,"['do', 'not', 'know', 'happen', 'update', 'arnot', 'able', 'get', 'notification', 'exact', 'time']",2019-05-07,120445,Hey I dont know what has happened to it ... after update Im not able to get the notification at exact time.,1,hey i do not know what has happened to it after update i arnot able to get the notification at exact time,۫,,
241063,223471,1,Whatsapp,,"['application', 'be', 'not', 'let', 'verify', 'number']",2019-05-05,120449,this app is not letting me verify my number,4,this application is not letting me verify my number,cute angel darshu,,
241067,223475,1,Whatsapp,,"['day', 'not', 'working_properly']",2019-05-02,120453,From some days whatsapp not working properly,1,from some day whatsit not working properly,Daniyal 03128564941,,
241069,223477,1,Whatsapp,,"['slow', 'do', 'not', 'receive', 'message', 'enter', 'ap']",2019-05-03,120454,slow and dont recieve message unless i enter the apps,2,slow and do not receive message unless i enter the aps,Dalia Ali,,
241074,223482,1,Whatsapp,,"['bad', 'application', 'never', 'use', 'radheradhe']",2019-05-02,120460,"So bad app, never use this RADHE-RADHE 🙏🙏🙏",1,so bad application never use this radheradhe,Risu KOHALI,,
241075,223483,1,Whatsapp,,"['message', 'time', 'do', 'not', 'like', 'message', 'time']",2019-05-04,120461,only 5 messeges one time i dont like it,1,only message one time i do not like only message one time,Anvi seena TV,,
241076,223484,1,Whatsapp,,"['unable', 'receive', 'green', 'colour', 'notification', 'late', 'update']",2019-05-02,120462,unable to recieve green colour notification in the latest update,4,unable to receive green colour notification in the latest update,Manoj Kumar,,
241078,223486,1,Whatsapp,,"['bad', 'not', 'work', 'creep']",2019-05-01,120464,very bad not working all whatsapp curreprt,1,very bad not working all whatsit crept,SukH Editings,,
241085,223493,1,Whatsapp,,"['get', 'delay', 'notification', 'message', 'come', 'sometimes', 'notification', 'last', 'update']",2019-05-07,120472,I am getting delayed notifications when a message comes in sometimes no notifications since the last update.,3,i am getting delayed notification when a message come in sometimes no notification since the last update,ricardo gray,,
241086,223494,1,Whatsapp,,"['whenever', 'put', 'pic', 'video', 'statusafter', 'minute', 'showery', 'medium', 'file', 'doe', 'not', 'exist', 'internal', 'storageand', 'amenable', 'see', 'stuff', 'status']",2019-05-09,120474,whenever I put any pic or video on status....after some minutes it shows....sorry this media file doesn't exist on your internal storage...and im unable to see that stuff on status.,1,whenever i put any pic or video on statusafter some minute it showery this medium file doe not exist on your internal storageand i amenable to see that stuff on status,deora dev,,
241089,223497,1,Whatsapp,,"['happen', 'update', 'notification', 'not', 'send', 'chat']",2019-05-07,120477,"what happen now? after update, no notification and cannot sent any chat.. please!",1,what happen now after update no notification and can not sent any chat please,Afiqah Khuairi,,
241090,223498,1,Whatsapp,,"['bad', 'service', 'force', 'customer', 'update', 'month', 'loose', 'datum']",2019-05-06,120478,very bad service because force customers update every month & I loose my data,1,very bad service because force customer update every month and i loose my data,Faradillah Harun,,
241093,223501,1,Whatsapp,,"['keep', 'ring', 'mode', 'awful']",2019-05-04,120480,It keeps ringing in DND mode! Awful,1,it keep ringing in and mode awful,Borivoje Popovic,,
241094,223502,1,Whatsapp,,"['bad', 'application', 'ever', 'ban', 'gbwhatsap', 'worst', 'bad', 'do', 'not', 'foolish', 'make', 'application', 'well', 'people', 'use', 'well', 'people', 'aplicationsily', 'people', 'never', 'come', 'life']",2019-05-08,120481,worst app ever why u ban gbwhatsapp u r worst of worst ...dont be foolish make your app better than them then people will use yours better than their app..silly peoples ...you will never come up in your life,1,worst application ever why you ban gbwhatsap you are worst of worst do not be foolish make your application better than them then people will use yours better than people aplicationsily people you will never come up in your life,gokul g barath,,
241095,223503,1,Whatsapp,,"['be', 'bore', 'not', 'even', 'download', 'status', 'not', 'even', 'hide', 'have', 'be', 'view', 'someone', 'status']",2019-05-06,120483,This WhatsApp is boring you can't even download status you can't even hide yourself that you've been viewed someone status,1,this whatsit is boring you can not even download status you can not even hide yourself that you have been viewed someone status,siphumelele samukeliso,,
241096,223504,1,Whatsapp,,"['get', 'delay', 'message', 'sometimes', 'get', 'message', 'hour', 'old', 'open', 'application', 'fix', 'issue']",2019-05-08,120482,"i an getting delayed messages. sometimes i get messages, which are an hour old when i open the app. please fix this issue",1,i an getting delayed message sometimes i get message which are an hour old when i open the application please fix this issue,Paisavasool,,
241098,223506,1,Whatsapp,,"['not', 'recall', 'message', 'minute', 'set', 'function']",2019-05-05,120485,Why cannot recall message after 10 minutes? Please set back this function.,3,why can not recall message after minute please set back this function,Ally Chan,,
241099,223507,1,Whatsapp,,"['unable', 'sign', 'device', 'miami', 'lite', 'get', 'new', 'today']",2019-05-06,120486,"unable to signin into my device XIAOMI 8lite , I got new one today",1,unable to signing into my device miami lite i got new one today,leo xharm,,
241104,223512,1,Whatsapp,,"['have', 'try', 'lot', 'connect', 'web', 'lot', 'fail', 'time']",2019-05-05,120490,I've tried alot to connect through whatsapp web but its failed all the time,2,i have tried a lot to connect through whatsit web but a lot failed all the time,Plz Accept ISLAM Now Or search about it,,
241106,223514,1,Whatsapp,,"['have', 'not', 'problem', 'year', 'install', 'instal', 'problem', 'time', 'problem', 'keep', 'throw', 'temporarily', 'band', 'message']",2019-05-03,120494,Haven't had a problem with whatsapp for years... And now i had to install and uninstall it 2 times because it keeps throwing out a temporarily band message 😑😑😑😑😑😑😑,1,have not had a problem with whatsit for year and now i had to install and instal a problem with whatsit time because a problem with whatsit keep throwing out a temporarily band message,Menandie De Waal,,
241108,223516,1,Whatsapp,,"['late', 'update', 'notification', 'take', 'long', 'come']",2019-05-08,120496,since the latest update notifications takes long to come through,1,since the latest update notification take long to come through,brandon adams,,
241109,223517,1,Whatsapp,,"['download', 'document', 'also', 'document', 'be', 'not', 'display', 'watson', 'file', 'be', 'save', 'internal_memory', 'not', 'able', 'open', 'wa', 'application', 'file', 'be', 'show', 'file', 'be', 'download']",2019-05-08,120497,"After downloading the document also it is not displaying in watsapp, but the file is saved in internal memory, but not able open in wats app, it is showing like it is to be downloaded",2,after downloading the document also the document is not displaying in watson but the file is saved in internal memory but not able open in wa application the file is showing like the file is to be downloaded,siva balaji,,
241112,223520,1,Whatsapp,,"['theme', 'application', 'bad', 'application', 'ever', 'force', 'see', 'white', 'green', 'everyday', 'doe', 'apply', 'everybody', 'be', 'favorite', 'nup']",2019-05-09,120501,No themes for this app worst app ever force us to see white and green everyday which doesnt apply to everybody's favorite nup,1,no theme for this application worst application ever force u to see white and green everyday which doe apply to everybody is favorite nup,Maxmillian Lanthaler,,
241114,223522,1,Whatsapp,,"['video', 'call', 'not', 'video', 'call', 'have', 'prove', 'video', 'call']",2019-05-07,120502,the video call in not too good.you have to prove it,4,the video call in not too the video call in have to prove the video call in,Hooriya Khan,,
241119,223527,1,Whatsapp,,"['get', 'problem', 'verify', 'number', 'log', 'increase', 'help']",2019-05-03,120507,i got problem to verify number log in.please help,1,i got problem to verify number log increase help,Mooze8 Mo,,
241120,223528,1,Whatsapp,,"['do', 'not', 'force', 'people', 'update', 'new', 'version', 'old', 'version']",2019-05-03,120508,PLEASE DONT FORCE PEOPLE TO UPDATE NEW VERSION. I'M OKAY WITH OLD VERSION,1,please do not force people to update new version i am okay with old version,Jacky,,
241132,223540,1,Whatsapp,,"['messenger', 'get', 'prob', 'late', 'update', 'be', 'be', 'delay', 'not', 'receive', 'notification', 'need', 'open', 'ap', 'frequently', 'check', 'be', 'new', 'message', 'even', 'call', 'video', 'call', 'have', 'not', 'receive', 'notification', 'phone', 'standby', 'mode', 'be', 'bit', 'disappointed']",2019-05-09,120520,My whatsapp messenger got prob since the latest updated. It's been delayed and I can't receive any notifications.. I need to open the apps frequently to check if there's any new messages.. Even calls and video calls i haven't received the notification while my phone in standby mode. it's a bit dissapointed,2,my whatsit messenger got prob since the latest updated it is been delayed and i can not receive any notification i need to open the aps frequently to check if there is any new message even call and video call i have not received the notification while my phone in standby mode it is a bit disappointed,teddy cute,,
241134,223542,1,Whatsapp,,"['hell', 'be', 'late', 'update', 'do', 'not', 'make', 'hell', 'face', 'always', 'force', 'status', 'update', 'could', 'please', 'resume', 'previous_version', 'pli', 'do', 'not', 'like', 'previous_version']",2019-05-08,120523,"What the hell is this latest update, don't make it like Facebook. Always forcing for status update. Could you please resume to the previous version plzzzzzz...i didn't like it at all.",4,what the hell is this latest update do not make the hell like face-on always forcing for status update could you please resume to the previous version pli did not like the previous version at all,vikesh kumar,,
241146,223554,1,Whatsapp,,"['bad', 'server', 'aps', 'recent', 'update', 'download', 'speed', 'medium', 'chat', 'group', 'status', 'become', 'worst', 'ever']",2019-05-02,120534,"One of the worst server then all other apps, in recent update download speed of media in chats, groups and in status becomes worst then ever",1,one of the worst server then all other aps in recent update download speed of medium in chat group and in status becomes worst then ever,Sai Nikhil Ankala,,
241154,223562,1,Whatsapp,,"['be', 'restriction', 'forward', 'really', 'want', 'set', 'cap', 'raise', 'limit', 'not', 'send', 'be', 'not', 'acceptable', 'have', 'big', 'option', 'rating', 'problem', 'rest', 'be', 'find', 'take', 'long', 'time', 'get', 'work', 'properly']",2019-05-06,120544,"- Why there is restriction for forwarding the quotes to only 5 ? - If you really want to set a cap then raise this limit till 500 but not 5 - Sending to only 5 is not acceptable ! - I have a very BIG NO for this option - I am rating 2 just because of this problem, rest is find - It takes a long time to get it to work properly",2,why there is restriction for forwarding the quote to only if you really want to set a cap then raise this limit till but not sending to only is not acceptable i have a very big no for this option i am rating just because of this problem rest is find it take a long time to get it to work properly,Muhammad Farooq,,
241157,223565,1,Whatsapp,,"['not', 'receive', 'message', 'not', 'receive', 'pop', 'receive', 'new', 'message', 'make', 'update', 'instal', 'install', 'nothing', 'have', 'enter', 'application', 'verify', 'new', 'message']",2019-05-02,120547,"not receiving messages, not receiving pop up when i receive a new message. i made all the updates, uninstall, install, nothing. i have to enter the app to verify my new messages..",1,not receiving message not receiving pop up when i receive a new message i made all the update instal install nothing i have to enter the application to verify my new message,Roxana B,,
241158,223566,1,Whatsapp,,"['not', 'able', 'receive', 'message', 'phone', 'go', 'sleep', 'last', 'update', 'hawes_mate', 'run', 'android_pie']",2019-05-02,120549,Not able to receive message when phone goes to sleep after last update. Huawei Mate 9 running Andriod Pie 9.0.1,2,not able to receive message when phone go to sleep after last update hawes mate running android pie,Jasmine Khoo,,
241161,223569,1,Whatsapp,,"['ever', 'come', 'new', 'update', 'ever', 'do', 'update', 'always', 'automatically', 'stop', 'say', 'deinstall', 'fix', 'issue']",2019-05-06,120553,When ever comes new update and when ever doing update Always automatically being stopped and says to reinstall. please fix this issue,1,when ever come new update and when ever doing update always automatically being stopped and say to deinstall please fix this issue,A Google User,,
241167,223575,1,Whatsapp,,"['use', 'long', 'time', 'be', 'mostly', 'use', 'application', 'communication', 'purpose', 'day', 'ago', 'phone', 'get', 'issue', 'lose', 'datum', 'backup', 'store', 'goole', 'drive', 'restore', 'new', 'device', 'backup', 'store', 'goole', 'drive', 'restore', 'new', 'device', 'get', 'restore', 'application', 'be', 'not', 'show', 'message', 'pic', 'respective', 'chat', 'pic', 'restore', 'goole', 'photo', 'resolve', 'issue', 'have', 'mail', 'issue']",2019-05-04,120559,I am using it from long time and this is mostly used app for communication purposes but 2 days ago my phone got an issue and I lost my data but there was a backup of whatsapp which was stored on google drive and I restored in a new device and it got restored but my application is not showing the message and pics in their respective chats but pics are restored on google photos so please resolve my issue as I have mailed for this issue to whatsapp.,1,i am using it from long time and this is mostly used application for communication purpose but day ago my phone got an issue and i lost my data but there was a backup of whatsit which was stored on goole drive and i restored in a new device and a backup of whatsit which was stored on goole drive and i restored in a new device got restored but my application is not showing the message and pic in their respective chat but pic are restored on goole photo so please resolve an issue a i have mailed for an issue to whatsit,A Google User,,
241171,223579,1,Whatsapp,,"['want', 'ask', 'update', 'videocale', 'not', 'switch', 'application', 'usual', 'video', 'be', 'lag', 'hang', 'button', 'disappear', 'samsung', 'user']",2019-05-08,120597,"I wanna ask, why after updating when i videocalling, i cannot switch to another application like usual? The video is lagging and i hang up button disappearing. I am samsung a3 2018 user.",4,i want to ask why after updating when i videocaling i can not switch to another application like usual the video is lagging and i hang up button disappearing i am samsung a user,Sri Sugiartinah,,
241175,223583,1,Whatsapp,,"['update', 'application', 'notification', 'not', 'pop', 'go', 'check', 'be', 'able', 'know', 'have', 'message', 'be', 'wrong']",2019-05-08,120601,"After updating my app, notifications aren't popping up unless i just go there to check that's when how be able to know that i have some messages. What's wrong?",1,after updating my application notification are not popping up unless i just go there to check that is when how be able to know that i have some message what is wrong,Persuvious Chisanga,,
